Open,High,Low,Close,Volume,Stock,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
117.519997,118.599998,116.860001,118.230003,34309500,117.7299995,,,,,,,,,0.195482292,0.195419192,0.195210612,0.197122526,0.128012271,116.385002
117.639999,117.690002,115.080002,115.620003,46361400,116.385002,,,,,,,,,0.1963347,0.189045332,0.182524424,0.178715022,0.195578975,116.225002
116.040001,116.940002,115.510002,116.169998,29104200,116.225002,,,,,,,,,0.184969463,0.183792127,0.185589067,0.182593963,0.098829739,114.1199985
115.190002,115.389999,112.849998,113.18,46886200,114.1199985,,,,,,,,,0.178931681,0.172935484,0.166631017,0.161506453,0.198521167,111.2350005
112.18,112.68,109.790001,112.480003,64318700,111.2350005,,,,,,,,,0.157550788,0.153953912,0.144822187,0.156569596,0.29625319,111.5750005
111.940002,112.800003,110.349998,110.489998,53323100,111.5750005,,,,,,,,,0.155846015,0.154794446,0.148813328,0.14253472,0.234608433,110.3950005
111.07,111.989998,108.800003,111.339996,56238500,110.3950005,,,,,,,,,0.149666146,0.14912095,0.137766396,0.148529487,0.250953073,110.6150015
112.019997,112.25,108.980003,108.980003,44772800,110.6150015,,,,,,,,,0.156414242,0.150942075,0.139049269,0.131885203,0.186672789,107.6649975
108.910004,109.519997,105.809998,106.029999,96453300,107.6649975,,,,,,,,,0.134323086,0.131820389,0.116456404,0.111079759,0.476409763,106.4700015
107.279999,107.370003,105.57,107.330002,47590600,106.4700015,,,,,,,,,0.122744701,0.116761245,0.11474592,0.120248269,0.202470253,107.084999
107.400002,107.720001,106.449997,107.230003,32789400,107.084999,,,,,,,,,0.123597116,0.119212727,0.121017725,0.119543007,0.119490117,108.0249975
107.269997,108.849998,107.199997,108.610001,32657400,108.0249975,,,,,,,,,0.122673654,0.127127534,0.126363032,0.129275696,0.118750084,108.4749985
109,109,107.949997,108.029999,13570400,108.4749985,,,,,,,,,0.134962353,0.128178189,0.131708339,0.125185126,0.011742419,106.935001
107.589996,107.690002,106.18,106.82,26704200,106.935001,,,,,,,,,0.124946697,0.119002606,0.119093436,0.116651386,0.085374591,108.1450005
106.959999,109.43,106.860001,108.739998,30931200,108.1450005,,,,,,,,,0.120471651,0.131190026,0.123939855,0.130192524,0.109072469,107.9399985
108.580002,108.699997,107.18,107.32,25213800,107.9399985,,,,,,,,,0.131978988,0.126076886,0.126220512,0.120177728,0.077018945,105.9249995
107.010002,107.029999,104.82,105.260002,40635300,105.9249995,,,,,,,,,0.120826836,0.114379765,0.109400613,0.105649214,0.163476676,103.6850015
102.610001,105.370003,102,105.349998,67649400,103.6850015,,,,,,,,,0.08957239,0.1027527,0.089302259,0.106283927,0.314926131,104.130001
105.75,105.849998,102.410004,102.709999,55791000,104.130001,,,,,,,,,0.111876687,0.106114716,0.092224389,0.087664849,0.248444249,101.120003
100.559998,102.370003,99.870003,100.699997,68457400,101.120003,,,,,,,,,0.075010641,0.081739882,0.074121609,0.073488941,0.319456031,98.2799985
98.68,100.129997,96.43,96.449997,81094400,98.2799985,,,,,,,,,0.061656485,0.06605027,0.049604447,0.043515036,0.390302987,97.9350015
98.550003,99.110001,96.760002,96.959999,70798000,97.9350015,,,,,,,,,0.06073308,0.05890594,0.051956397,0.047111919,0.332578163,98.199997
98.970001,99.059998,97.339996,98.529999,49739400,98.199997,,,,,,,,,0.063716444,0.058555705,0.056090058,0.058184632,0.214517095,99.764999
100.550003,100.690002,98.839996,99.959999,49154200,99.764999,,,,,,,,,0.074939643,0.069972697,0.066780671,0.06826997,0.211236281,99.2450025
100.32,101.190002,97.300003,97.389999,62439600,99.2450025,,,,,,,,,0.073305867,0.073474834,0.055805025,0.050144573,0.28571837,98.1100005
97.959999,100.480003,95.739998,99.519997,63170100,98.1100005,,,,,,,,,0.056542115,0.068501807,0.044686751,0.065166775,0.289813781,96.535
96.199997,97.709999,95.360001,97.129997,79010000,96.535,,,,,,,,,0.044040325,0.049099944,0.041978483,0.048310861,0.378617192,97.075001
98.410004,98.650002,95.5,96.660004,53087700,97.075001,,,,,,,,,0.059738628,0.055683981,0.042976267,0.044996149,0.233288707,95.805
95.099998,98.190002,93.419998,96.790001,72334400,95.805,,,,,,,,,0.036226723,0.052462016,0.028151935,0.045912977,0.3411917,96.4099995
97.059998,97.879997,94.940002,96.300003,52161500,96.4099995,,,,,,,,,0.050149155,0.050290656,0.038985119,0.042457176,0.228096142,99.915001
98.629997,101.459999,98.370003,101.419998,65800500,99.915001,,,,,,,,,0.0613013,0.075365966,0.063430996,0.078566881,0.304560622,100.369999
101.519997,101.529999,99.209999,99.440002,51794500,100.369999,,,,,,,,,0.081829784,0.075856265,0.069417711,0.064602595,0.226038625,99.4749985
99.93,100.879997,98.07,99.989998,75077000,99.4749985,,,,,,,,,0.070535587,0.071303474,0.061292852,0.068481543,0.35656757,94.9849965
96.040001,96.629997,93.339996,93.419998,133369700,94.9849965,,,,,,,,,0.042903829,0.041535316,0.027581755,0.022145412,0.683374596,93.454998
93.790001,94.519997,92.389999,94.089996,55678800,93.454998,,,,,,,,,0.026921445,0.0267563,0.020811054,0.026870696,0.24781522,95.844997
94.790001,97.339996,94.349998,97.339996,64416500,95.844997,,,,,,,,,0.034024727,0.046508342,0.034780115,0.049791918,0.296801487,96.0550005
96.470001,96.709999,95.400002,96.43,40943500,96.0550005,,,,,,,,,0.04595824,0.042095671,0.042263574,0.043374004,0.165204541,95.16
95.419998,96.040001,94.279999,94.480003,37357200,95.16,,,,,,,,,0.038499773,0.037402823,0.034281227,0.029621292,0.145098626,95.459999
95,96.839996,94.080002,96.349998,45964300,95.459999,,,,,,,,,0.035516409,0.043006206,0.032855834,0.042809775,0.193352709,96.260002
95.860001,97.330002,95.190002,96.599998,46471700,96.260002,,,,,,,,,0.041625238,0.046438341,0.040766888,0.044572946,0.196197351,95.305
96.519997,96.919998,93.690002,94.019997,46418100,95.305,,,,,,,,,0.046313375,0.043566562,0.030076274,0.026377015,0.195896853,94.369999
93.129997,95.699997,93.040001,95.010002,54021400,94.369999,,,,,,,,,0.02223325,0.035021342,0.025443668,0.033359207,0.23852332,94.935001
94.290001,95.940002,93.93,94.989998,44331200,94.935001,,,,,,,,,0.030473086,0.036702402,0.031786758,0.033218125,0.184197042,95.224998
95.919998,96.349998,94.099998,94.269997,42343600,95.224998,,,,,,,,,0.042051414,0.039574126,0.032998347,0.028140186,0.173053937,93.6549985
93.790001,94.720001,92.589996,93.699997,50074700,93.6549985,,,,,,,,,0.026921445,0.028157183,0.022236448,0.024120157,0.216396891,93.755001
94.190002,94.5,93.010002,93.989998,40351400,93.755001,,,,,,,,,0.029762765,0.026616236,0.025229862,0.026165442,0.161885044,95.7299995
95.019997,96.849998,94.610001,96.639999,49057900,95.7299995,,,,,,,,,0.035658453,0.043076263,0.036633177,0.04485506,0.210696394,97.1800005
96.669998,98.209999,96.150002,98.120003,44863200,97.1800005,,,,,,,,,0.047378875,0.05260208,0.04760888,0.05529306,0.187179599,97.4899975
98.839996,98.889999,96.089996,96.260002,39021000,97.4899975,,,,,,,,,0.062792982,0.057364986,0.047181213,0.042175062,0.154426407,96.2800025
96,96.760002,95.800003,96.040001,35374200,96.2800025,,,,,,,,,0.04261969,0.042445906,0.045114411,0.040623464,0.133981311,96.41
96.309998,96.900002,95.919998,96.879997,34280800,96.41,,,,,,,,,0.044821693,0.043426504,0.045969624,0.04654769,0.12785137,95.5250015
96.400002,96.5,94.550003,94.690002,31942600,95.5250015,,,,,,,,,0.045461017,0.040624781,0.036205566,0.031102349,0.114742693,94.8499985
93.980003,96.379997,93.32,96.099998,36255700,94.8499985,,,,,,,,,0.028271083,0.039784247,0.027439242,0.041046604,0.138923274,96.005001
96.050003,96.760002,95.25,96.760002,27582700,96.005001,,,,,,,,,0.042974876,0.042445906,0.041194498,0.045701403,0.090299736,97.2999995
97.199997,98.019997,96.580002,96.910004,28991100,97.2999995,,,,,,,,,0.051143607,0.051271254,0.050673523,0.04675932,0.098195665,97.4400025
96.860001,98.230003,96.650002,96.690002,35216300,97.4400025,,,,,,,,,0.04872852,0.052742194,0.051172418,0.045207716,0.133096074,99.0949975
97.650002,100.769997,97.419998,100.529999,50407100,99.0949975,,,,,,,,,0.054340119,0.070533004,0.056660238,0.072289999,0.218260429,100.264999
100.510002,100.889999,99.639999,100.75,33169600,100.264999,,,,,,,,,0.074655505,0.071373531,0.072482353,0.073841597,0.121621637,101.079998
100.580002,101.709999,100.449997,101.5,36955700,101.079998,,,,,,,,,0.075152735,0.077117034,0.07825527,0.079131109,0.142847692,102.5600015
102.370003,103.75,101.370003,103.010002,46055100,102.5600015,,,,,,,,,0.087867616,0.091405758,0.084812223,0.089780676,0.193861762,101.8950005
102.389999,102.830002,100.959999,101.870003,35828900,101.8950005,,,,,,,,,0.088009653,0.084961841,0.081890093,0.081740623,0.136530501,101.080002
100.779999,101.760002,100.400002,101.029999,31561900,101.080002,,,,,,,,,0.07657337,0.077467269,0.077898952,0.075816341,0.11260837,100.9249995
101.309998,101.580002,100.269997,101.120003,27201700,100.9249995,,,,,,,,,0.080338102,0.0762065,0.076972397,0.076451111,0.088163731,101.195
101.410004,102.239998,100.150002,101.169998,33513600,101.195,,,,,,,,,0.081048473,0.080829292,0.076117183,0.07680371,0.123550208,101.8899995
102.239998,102.279999,101.5,102.260002,27408200,101.8899995,,,,,,,,,0.086944154,0.08110947,0.085738721,0.084491163,0.089321434,102.3450015
101.910004,102.910004,101.779999,102.519997,25076100,102.3450015,,,,,,,,,0.084600114,0.085522197,0.087734295,0.086324825,0.076246956,104.514999
103.959999,105.18,103.849998,104.580002,40067700,104.514999,,,,,,,,,0.099161806,0.101421867,0.102487335,0.100853389,0.160294533,105.449997
104.610001,106.309998,104.589996,105.970001,38303500,105.449997,,,,,,,,,0.103778953,0.109336681,0.107761357,0.110656612,0.150403879,105.715
105.519997,106.470001,104.959999,105.800003,34420700,105.715,,,,,,,,,0.110242911,0.110457386,0.110398396,0.10945767,0.128635693,105.845001
106.339996,106.5,105.190002,105.919998,44205200,105.845001,,,,,,,,,0.116067595,0.110667507,0.112037645,0.110303957,0.183490646,106.3950005
105.93,107.650002,105.139999,105.910004,35502700,106.3950005,,,,,,,,,0.113155278,0.118722435,0.11168127,0.110233472,0.134701722,106.25
105.25,107.290001,105.209999,106.720001,32444400,106.25,,,,,,,,,0.108325046,0.11620089,0.112180165,0.115946125,0.11755594,106.485001
106.480003,107.07,105.900002,106.129997,25703500,106.485001,,,,,,,,,0.117062104,0.114659943,0.117097869,0.111785013,0.079764356,105.5699995
105.470001,106.25,104.889999,105.669998,26133000,105.5699995,,,,,,,,,0.109887775,0.108916439,0.109899501,0.108540786,0.082172266,105.625
106,106.190002,105.059998,105.190002,19411400,105.625,,,,,,,,,0.113652507,0.108496197,0.111111097,0.105155526,0.044488884,106.334999
104.889999,107.790001,104.879997,107.68,31190100,106.334999,,,,,,,,,0.105767858,0.119703026,0.109828216,0.122716694,0.110523943,109.509998
108.650002,110.419998,108.599998,109.559998,45601100,109.509998,,,,,,,,,0.132476218,0.138124242,0.136340945,0.135975725,0.191316496,109.3899995
109.720001,109.900002,108.879997,108.989998,25888400,109.3899995,,,,,,,,,0.140076723,0.134482048,0.138336519,0.131955695,0.080800962,109.0999985
108.779999,110,108.199997,109.989998,25874000,109.0999985,,,,,,,,,0.133399624,0.135182461,0.133490108,0.139008379,0.080720232,111.2299995
110.419998,112.190002,110.269997,111.120003,37356200,111.2299995,,,,,,,,,0.145048998,0.150521832,0.148243154,0.146977946,0.14509302,110.0750005
109.510002,110.730003,109.419998,109.809998,26578700,110.0750005,,,,,,,,,0.13858504,0.140295601,0.142185147,0.137738896,0.084670999,110.09
110.230003,110.980003,109.199997,110.959999,26404100,110.09,,,,,,,,,0.14369941,0.142046669,0.140617183,0.145849489,0.083692137,109.2700005
109.949997,110.419998,108.120003,108.540001,31801900,109.2700005,,,,,,,,,0.141710449,0.138124242,0.132919984,0.128782009,0.113953885,108.9699975
108.910004,109.769997,108.169998,108.660004,23581700,108.9699975,,,,,,,,,0.134323086,0.133571458,0.133276302,0.129628352,0.067868884,109.7200015
108.970001,110.610001,108.830002,109.019997,29407500,109.7200015,,,,,,,,,0.134749261,0.139455075,0.137980201,0.132167268,0.100530133,109.580002
109.339996,110.5,108.660004,110.440002,27232300,109.580002,,,,,,,,,0.13737744,0.138684598,0.136768612,0.142182114,0.088335284,111.5699995
110.800003,112.339996,110.800003,112.040001,33257300,111.5699995,,,,,,,,,0.147748281,0.151572431,0.152020547,0.153466401,0.12211331,111.8600005
111.620003,112.389999,111.330002,112.099998,25473900,111.8600005,,,,,,,,,0.153572972,0.151922666,0.15579789,0.153889541,0.078477146,111.015003
112.110001,112.300003,109.730003,109.849998,46939000,111.015003,,,,,,,,,0.157053566,0.151292309,0.144394576,0.138021003,0.19881718,107.9449995
108.889999,108.949997,106.940002,107.480003,60834000,107.9449995,,,,,,,,,0.134180985,0.127827954,0.124510028,0.121306178,0.276716877,107.1150015
107.879997,108,106.230003,106.910004,32384900,107.1150015,,,,,,,,,0.127006656,0.121173916,0.119449811,0.117286156,0.117222364,107.074997
106.639999,108.089996,106.059998,107.129997,30611000,107.074997,,,,,,,,,0.118198601,0.121804273,0.118238173,0.118837697,0.107277329,106.2249985
106.93,106.93,105.519997,105.970001,31552500,106.2249985,,,,,,,,,0.120258559,0.113679344,0.114389545,0.110656612,0.112555671,105.550003
105.010002,106.480003,104.620003,105.68,33683100,105.550003,,,,,,,,,0.106620273,0.110527443,0.107975219,0.108611327,0.124500478,105.080002
105,105.650002,104.510002,105.080002,28031600,105.080002,,,,,,,,,0.106549226,0.104713889,0.107191234,0.104379731,0.092816409,104.6050035
103.910004,105.300003,103.910004,104.349998,56016200,104.6050035,,,,,,,,,0.098806677,0.102262401,0.102915002,0.099231243,0.24970679,97.1949995
96,98.709999,95.68,97.82,114602100,97.1949995,,,,,,,,,0.04261969,0.056104217,0.04425914,0.053177234,0.578157587,96.0649985
97.610001,97.879997,94.25,94.830002,82242700,96.0649985,,,,,,,,,0.054055981,0.050290656,0.034067422,0.032089724,0.396740715,93.6150015
93.989998,94.720001,92.510002,93.739998,68531500,93.6150015,,,,,,,,,0.02834208,0.028157183,0.021666325,0.024402271,0.319871458,93.240002
93.970001,94.080002,92.400002,93.639999,48160100,93.240002,,,,,,,,,0.028200036,0.023674455,0.020882346,0.02369701,0.205663047,94.709999
94.199997,95.739998,93.68,95.18,56831300,94.709999,,,,,,,,,0.029833762,0.03530152,0.030004989,0.034558149,0.254276494,94.860001
95.199997,95.900002,93.82,94.190002,41025500,94.860001,,,,,,,,,0.036937044,0.036422232,0.03100278,0.027576007,0.165664258,93.375
94,94.07,92.68,93.239998,35890500,93.375,,,,,,,,,0.028413127,0.023604399,0.022877913,0.020875929,0.136875849,92.6499975
93.370003,93.449997,91.849998,92.720001,43458200,92.6499975,,,,,,,,,0.023938081,0.019261729,0.016962426,0.017208555,0.179302732,93.1799965
93,93.769997,92.589996,92.790001,32936400,93.1799965,,,,,,,,,0.021309845,0.021503096,0.022236448,0.017702243,0.120314245,92.8400005
93.330002,93.57,92.110001,93.419998,33686800,92.8400005,,,,,,,,,0.023653942,0.020102262,0.018815487,0.022145412,0.124521221,93.0149995
93.480003,93.57,92.459999,92.510002,28719100,93.0149995,,,,,,,,,0.024719442,0.020102262,0.021309949,0.015727498,0.096670748,91.125
92.720001,92.779999,89.470001,90.339996,76314700,91.125,,,,,,,,,0.019320933,0.01456888,7.13E-09,0.000423133,0.363506501,90.834999
90,91.669998,90,90.519997,44392800,90.834999,,,,,,,,,0,0.00679413,0.00377735,0.001692623,0.18454239,93.0200005
92.389999,94.389999,91.650002,93.879997,61259800,93.0200005,,,,,,,,,0.016976836,0.025845759,0.015537039,0.02538964,0.279104044,93.8549995
94.550003,94.699997,93.010002,93.489998,46916900,93.8549995,,,,,,,,,0.032319953,0.028017069,0.025229862,0.0226391,0.198693281,94.549999
94.160004,95.209999,93.889999,94.559998,42062400,94.549999,,,,,,,,,0.02954968,0.031589262,0.031501668,0.030185471,0.171477442,94.1049995
94.639999,94.639999,93.57,94.199997,30442100,94.1049995,,,,,,,,,0.03295922,0.027596827,0.029221011,0.027646498,0.106330423,94.9749985
94.639999,95.43,94.519997,95.220001,32026000,94.9749985,,,,,,,,,0.03295922,0.033130209,0.035991711,0.034840264,0.115210259,96.43
95.870003,97.190002,95.669998,96.43,38018600,96.43,,,,,,,,,0.041696285,0.045457743,0.044187855,0.043374004,0.148806641,97.464996
97.220001,98.089996,96.839996,97.900002,35140200,97.464996,,,,,,,,,0.051285701,0.051761547,0.05252652,0.053741463,0.132669434,98.9249995
98.669998,99.739998,98.110001,99.620003,38168800,98.9249995,,,,,,,,,0.061585438,0.06331861,0.061577942,0.065872085,0.149648709,99.685001
99.68,100.730003,98.639999,100.410004,56331200,99.685001,,,,,,,,,0.068759767,0.070252875,0.065355278,0.071443713,0.251472778,99.8600005
99.440002,100.470001,99.25,100.349998,36229500,99.8600005,,,,,,,,,0.067054994,0.06843175,0.069702801,0.071020509,0.138776389,99.610001
99.599998,100.400002,98.82,99.860001,42307200,99.610001,,,,,,,,,0.06819149,0.067941458,0.066638158,0.067564715,0.172849867,98.9350015
99.019997,99.540001,98.330002,98.459999,29173300,98.9350015,,,,,,,,,0.06407158,0.061917777,0.063145905,0.057690944,0.099217135,97.2349965
97.599998,97.839996,96.629997,97.720001,40191600,97.2349965,,,,,,,,,0.053984927,0.050010478,0.051029841,0.052471973,0.160989155,97.859997
97.790001,98.269997,97.449997,97.919998,28062900,97.859997,,,,,,,,,0.055334572,0.053022323,0.056874043,0.053882488,0.092991887,99.720001
97.989998,101.889999,97.550003,98.629997,23292500,99.720001,,,,,,,,,0.056755207,0.078377803,0.057586794,0.058889886,0.066247539,99.415001
99.25,99.870003,98.959999,99.029999,22409500,99.415001,,,,,,,,,0.065705356,0.064229201,0.067635942,0.061710974,0.061297166,99.119999
99.019997,99.559998,98.68,98.940002,20848100,99.119999,,,,,,,,,0.06407158,0.062057841,0.065640368,0.061076254,0.052543471,99.2249985
98.5,99.989998,98.459999,99.650002,26601400,99.2249985,,,,,,,,,0.060377895,0.065069679,0.064072404,0.066083659,0.084798262,98.9150005
98.529999,99.349998,98.480003,98.830002,31712900,98.9150005,,,,,,,,,0.060590986,0.060586944,0.064214974,0.060300458,0.113454923,98.1100005
98.690002,99.120003,97.099998,97.339996,38020500,98.1100005,,,,,,,,,0.061727532,0.058975996,0.054379574,0.049791918,0.148817293,97.6150015
97.32,98.480003,96.75,97.459999,31931900,97.6150015,,,,,,,,,0.051996022,0.054493262,0.051885112,0.050638261,0.114682705,97.7200015
97.82,98.410004,97.029999,97.139999,29445200,97.7200015,,,,,,,,,0.055547663,0.05400297,0.053880686,0.048381402,0.100741491,96.91
96.449997,97.75,96.07,97.550003,31326800,96.91,,,,,,,,,0.045816146,0.049380122,0.0470387,0.051273031,0.111290326,95.9750025
96.620003,96.650002,95.300003,95.330002,61008200,95.9750025,,,,,,,,,0.047023746,0.041675436,0.041550873,0.035616066,0.277693496,95.7999995
96,96.57,95.029999,95.099998,34411900,95.7999995,,,,,,,,,0.04261969,0.04111508,0.039626534,0.033993921,0.128586357,95.514999
94.940002,96.349998,94.68,95.910004,35546400,95.514999,,,,,,,,,0.035090226,0.039574126,0.037132065,0.039706637,0.134946718,96.1199985
96.25,96.889999,95.349998,95.550003,29219100,96.1199985,,,,,,,,,0.044395511,0.04335644,0.041907191,0.037167663,0.099473904,95.7700005
95.940002,96.290001,95.25,96.099998,32240200,95.7700005,,,,,,,,,0.042193508,0.039153891,0.041194498,0.041046604,0.116411131,93.655003
92.910004,94.660004,92.650002,93.400002,75311400,93.655003,,,,,,,,,0.020670578,0.027736948,0.022664115,0.022004387,0.357881689,92.2750015
93,93.050003,91.5,92.040001,45489600,92.2750015,,,,,,,,,0.021309845,0.016460062,0.014467964,0.01241273,0.190691393,92.9000015
92.900002,93.660004,92.139999,93.589996,40444900,92.9000015,,,,,,,,,0.020599531,0.020732675,0.019029285,0.023344354,0.162409234,94.09
93.970001,94.550003,93.629997,94.400002,36531000,94.09,,,,,,,,,0.028200036,0.026966471,0.029648614,0.02905707,0.140466692,95.035
94.440002,95.769997,94.300003,95.599998,35836400,95.035,,,,,,,,,0.031538585,0.035511641,0.034423797,0.037520262,0.136572548,95.9000015
95.489998,96.470001,95.330002,95.889999,26026500,95.9000015,,,,,,,,,0.038997002,0.04041466,0.041764678,0.039565548,0.081575194,94.9300005
95.389999,95.400002,94.459999,94.989998,27705200,94.9300005,,,,,,,,,0.038286681,0.032920095,0.035564101,0.033218125,0.090986509,95.0150035
94.599998,95.660004,94.370003,95.529999,30949100,95.0150035,,,,,,,,,0.032675082,0.03474122,0.034922693,0.037026582,0.109172822,96.0600015
95.699997,96.5,95.620003,95.940002,25139600,96.0600015,,,,,,,,,0.040488684,0.040624781,0.043831537,0.039918203,0.076602957,96.470001
96.489998,96.889999,96.050003,96.68,28912100,96.470001,,,,,,,,,0.046100284,0.04335644,0.04689618,0.045137175,0.097752766,97.1900025
96.75,97.650002,96.730003,96.980003,23794900,97.1900025,,,,,,,,,0.047947152,0.048679709,0.051742591,0.047253001,0.06906415,97.41
97.169998,97.699997,97.120003,97.419998,24167500,97.41,,,,,,,,,0.050930516,0.049029887,0.054522151,0.050356146,0.071153061,97.254997
97.410004,97.669998,96.839996,96.870003,25892200,97.254997,,,,,,,,,0.052635346,0.048819766,0.05252652,0.046477206,0.080822266,98.154999
97.389999,98.989998,97.32,98.790001,38919000,98.154999,,,,,,,,,0.052493245,0.058065406,0.055947545,0.060018344,0.153854563,98.9000015
98.919998,99.300003,98.5,98.779999,30137000,98.9000015,,,,,,,,,0.063361259,0.060236765,0.064357494,0.059947803,0.104619937,99.3649975
98.699997,100.129997,98.599998,99.830002,36493900,99.3649975,,,,,,,,,0.06179853,0.06605027,0.065070187,0.067353142,0.140258698,99.669998
99.559998,100,99.339996,99.870003,23779900,99.669998,,,,,,,,,0.067907359,0.065139735,0.070344209,0.067635256,0.068980055,100.0999985
100,100.459999,99.739998,99.959999,26276000,100.0999985,,,,,,,,,0.071032817,0.068361694,0.073195054,0.06826997,0.082973969,100.0649985
99.830002,101,99.129997,99.43,32702000,100.0649985,,,,,,,,,0.069825273,0.072144008,0.06884753,0.064532054,0.119000126,98.8050005
99.260002,99.300003,98.309998,98.660004,28313700,98.8050005,,,,,,,,,0.065776403,0.060236765,0.063003335,0.059101516,0.094397949,97.879997
98.25,98.839996,96.919998,97.339996,40382900,97.879997,,,,,,,,,0.058602074,0.057014751,0.0530967,0.049791918,0.162061643,97.1949995
96.82,97.970001,96.419998,96.669998,56239800,97.1949995,,,,,,,,,0.048444381,0.050921069,0.049533162,0.045066634,0.250960361,103.549999
104.269997,104.349998,102.75,102.949997,92344800,103.549999,,,,,,,,,0.101363809,0.095608307,0.094647566,0.089357479,0.453376233,103.6349985
102.830002,104.449997,102.82,104.339996,39869800,103.6349985,,,,,,,,,0.091135119,0.096308727,0.095146461,0.099160702,0.159185044,104.1150015
104.190002,104.550003,103.68,104.209999,27733700,104.1150015,,,,,,,,,0.100795582,0.097009197,0.101275747,0.098243875,0.091146289,105.280003
104.410004,106.150002,104.410004,106.050003,38167900,105.280003,,,,,,,,,0.102358318,0.108216026,0.10647854,0.111220841,0.149643663,105.035
106.050003,106.07,104,104.480003,33816600,105.035,,,,,,,,,0.114007693,0.10765567,0.103556411,0.100148128,0.12524892,105.3049965
104.809998,105.839996,104.769997,105.790001,30202600,105.3049965,,,,,,,,,0.105199588,0.106044659,0.109044238,0.109387129,0.104987711,105.6399995
105.580002,106,105.279999,105.870003,27408700,105.6399995,,,,,,,,,0.110669143,0.107165371,0.112679061,0.109951358,0.089324238,106.915001
106.269997,107.650002,106.18,107.480003,40553400,106.915001,,,,,,,,,0.115570372,0.118722435,0.119093436,0.121306178,0.163017519,107.7650035
107.519997,108.370003,107.160004,108.370003,28037200,107.7650035,,,,,,,,,0.124449474,0.123765518,0.126077999,0.127583067,0.092847804,108.475002
108.230003,108.940002,108.010002,108.809998,26315200,108.475002,,,,,,,,,0.129492847,0.127757946,0.132135999,0.130686212,0.083193736,108.330002
108.709999,108.900002,107.760002,108,24008500,108.330002,,,,,,,,,0.132902394,0.127477775,0.13035423,0.124973552,0.070261658,108.389999
108.519997,108.93,107.849998,107.93,27484500,108.389999,,,,,,,,,0.131552756,0.12768789,0.130995638,0.124479865,0.089749196,108.1100005
107.779999,108.440002,107.779999,108.18,18660400,108.1100005,,,,,,,,,0.126296342,0.12425581,0.13049675,0.126243035,0.040278544,108.8100015
108.139999,109.540001,108.080002,109.480003,25868200,108.8100015,,,,,,,,,0.128853523,0.131960503,0.132634894,0.135411545,0.080687715,109.720001
109.629997,110.230003,109.209999,109.379997,33794400,109.720001,,,,,,,,,0.139437399,0.136793465,0.140688468,0.134706235,0.12512446,108.8549995
109.099998,109.370003,108.339996,109.220001,25356000,108.8549995,,,,,,,,,0.135672667,0.130769791,0.134487891,0.133577833,0.077816162,109.3099975
109.230003,109.599998,109.019997,109.080002,21984700,109.3099975,,,,,,,,,0.136596129,0.132380738,0.13933431,0.132590465,0.058915605,109.0250015
108.769997,109.690002,108.360001,109.360001,25368100,109.0250015,,,,,,,,,0.133328577,0.133011151,0.134630468,0.134565209,0.077883999,108.474998
108.860001,109.099998,107.849998,108.510002,25820200,108.474998,,,,,,,,,0.1339679,0.128878602,0.130995638,0.128570435,0.080418612,108.9249995
108.589996,109.32,108.529999,108.849998,21257700,108.9249995,,,,,,,,,0.132049979,0.130419556,0.135842057,0.130968319,0.054839816,108.215
108.57,108.75,107.68,108.029999,23675100,108.215,,,,,,,,,0.131907941,0.126427121,0.12978405,0.125185126,0.068392514,107.2799985
107.389999,107.879997,106.68,107.57,25086200,107.2799985,,,,,,,,,0.123526062,0.120333382,0.122656974,0.121940899,0.07630358,107.1299975
107.410004,107.949997,106.309998,106.940002,27766300,107.1299975,,,,,,,,,0.123668163,0.120823681,0.120019942,0.117497722,0.091329055,106.8650015
106.620003,107.440002,106.290001,106.82,24970300,106.8650015,,,,,,,,,0.118056563,0.117251537,0.119877421,0.116651386,0.075653808,106
105.800003,106.5,105.5,106,24863900,106,,,,,,,,,0.112231872,0.110667507,0.114247024,0.110868185,0.075057297,106.1049995
105.660004,106.57,105.639999,106.099998,29662400,106.1049995,,,,,,,,,0.11123742,0.111157806,0.115244808,0.11157344,0.101959182,106.210003
106.139999,106.800003,105.620003,106.730003,26701500,106.210003,,,,,,,,,0.11464696,0.11276881,0.115102295,0.116016665,0.085359454,107.41
107.699997,108,106.82,107.730003,26802500,107.41,,,,,,,,,0.125728065,0.121173916,0.123654764,0.123069349,0.085925692,107.9050025
107.900002,108.300003,107.510002,107.699997,26880400,107.9050025,,,,,,,,,0.127148757,0.123275219,0.128572461,0.122857726,0.086362423,107.915001
107.830002,108.760002,107.07,108.360001,42364300,107.915001,,,,,,,,,0.126651527,0.126497177,0.125436533,0.127512526,0.173169988,106.2549975
107.25,107.269997,105.239998,105.519997,53002000,106.2549975,,,,,,,,,0.12253161,0.116060776,0.11239397,0.107482876,0.232808246,104.424999
104.639999,105.720001,103.129997,103.129997,46557000,104.424999,,,,,,,,,0.103992037,0.105204182,0.097355834,0.090626962,0.196675569,104.125
102.650002,105.720001,102.529999,105.440002,45292800,104.125,,,,,,,,,0.089856528,0.105204182,0.093079602,0.106918697,0.189588071,108.0149995
107.510002,108.790001,107.239998,107.949997,62176200,108.0149995,,,,,,,,,0.124378477,0.126707298,0.126648122,0.124620897,0.284241668,110.8149985
