Open,High,Low,Close,Volume,Stock
129.5,129.690002,128.360001,128.649994,35626800,129.0250015
128.899994,129.210007,126.830002,127.800003,52674800,128.0200045
126.699997,128.080002,125.620003,127.419998,56075400,126.8500025
127.919998,129.339996,127.849998,128.880005,39087300,128.594997
129.179993,130.179993,128.479996,128.589996,35390900,129.3299945
128.190002,128.330002,127.110001,127.169998,36886200,127.7200015
126.099998,127.239998,125.709999,126.919998,43988900,126.4749985
127.029999,127.849998,126.370003,127.599998,31494100,127.1100005
127.720001,127.879997,126.739998,127.300003,32918100,127.3099975
127.230003,128.309998,127.220001,127.879997,35407200,127.7649995
127.709999,127.82,126.400002,126.599998,54716900,127.110001
127.489998,128.059998,127.080002,127.610001,34039300,127.57
127.480003,127.610001,126.879997,127.029999,30268900,127.244999
127.209999,129.800003,127.120003,128.110001,55280900,128.460003
128.860001,129.199997,127.5,127.5,31938100,128.3499985
127.669998,127.989998,126.510002,126.75,44066800,127.25
125.459999,126.470001,124.480003,124.529999,49161400,125.475002
125.57,126.120003,124.860001,125.43,44370700,125.490002
126.900002,126.940002,125.989998,126.599998,30238800,126.465
126.43,126.690002,125.769997,126.440002,27211000,126.2299995
124.940002,126.230003,124.849998,126,28060400,125.5400005
125.889999,126.150002,123.769997,125.690002,46946800,124.9599995
124.480003,124.639999,122.540001,122.57,60761600,123.59
123.849998,124.059998,119.220001,120.07,77821600,121.6399995
121.940002,123.849998,121.209999,123.279999,61354500,122.5299985
125.029999,125.760002,124.32,125.660004,41440500,125.040001
126.040001,126.370003,125.040001,125.610001,31768100,125.705002
125.720001,127.150002,125.580002,126.82,33649200,126.365002
127.739998,128.570007,127.349998,128.509995,36222400,127.9600025
129.080002,129.619995,128.309998,129.619995,46164700,128.9649965
130.970001,132.970001,130.699997,132.070007,58900200,131.834999
132.850006,132.919998,130.320007,130.75,76756400,131.6200025
121.989998,125.5,121.989998,125.220001,115450600,123.744999
126.199997,127.089996,125.059998,125.160004,50999500,126.074997
125.32,125.739998,123.900002,124.5,42162300,124.82
123.089996,123.610001,122.120003,122.769997,44455500,122.865002
123.379997,123.910004,122.550003,123.379997,33618100,123.2300035
123.150002,123.5,122.269997,122.989998,37011700,122.8849985
122.32,122.57,121.709999,122.370003,33628300,122.1399995
122.599998,122.639999,120.910004,121.300003,42885000,121.7750015
121.5,122.57,117.519997,118.440002,69976000,120.0449985
117.419998,117.699997,113.25,114.639999,124138600,115.4749985
112.949997,117.440002,112.099998,115.400002,99312600,114.77
115.970001,116.5,114.120003,115.129997,52903000,115.3100015
114.580002,116.25,114.5,115.519997,38670400,115.375
116.529999,119.989998,116.529999,119.720001,54951600,118.2599985
117.809998,118.18,113.330002,113.489998,97082800,115.755001
112.529999,115.419998,109.629997,115.239998,101217500,112.5249975
116.040001,116.400002,114.540001,115.150002,48535800,115.4700015
114.32,116.309998,114.010002,115.959999,42929500,115.16
116.040001,117.650002,115.5,117.160004,40884700,116.575001
116.43,117.440002,116.010002,116.5,34560700,116.725002
116.099998,116.519997,114.68,115.010002,47445700,115.5999985
114.080002,114.349998,111.629997,112.650002,68501600,112.9899975
110.43,111.900002,105.650002,105.760002,128275500,108.775002
94.870003,108.800003,92,103.120003,162206300,100.4000015
111.110001,111.110001,103.5,103.739998,103601600,107.3050005
107.089996,109.889999,105.050003,109.690002,96774600,107.470001
112.230003,113.239998,110.019997,112.919998,84616100,111.6299975
112.169998,113.309998,111.540001,113.290001,53164400,112.4249995
112.029999,114.529999,112,112.760002,56229300,113.2649995
110.150002,111.879997,107.360001,107.720001,76845900,109.619999
110.230003,112.339996,109.129997,112.339996,61888800,110.7349965
112.489998,112.779999,110.040001,110.370003,53233900,111.41
108.970001,110.449997,108.510002,109.269997,49996300,109.4799995
111.75,112.559998,110.32,112.309998,54843600,111.439999
113.760002,114.019997,109.769997,110.150002,85010800,111.894997
110.269997,113.279999,109.900002,112.57,62892800,111.5900005
111.790001,114.209999,111.760002,114.209999,49915500,112.9850005
116.580002,116.889999,114.860001,115.309998,58363400,115.875
115.93,116.529999,114.419998,116.279999,43341200,115.4749985
116.25,116.540001,115.440002,116.410004,37173500,115.9900015
115.660004,116.489998,113.720001,113.919998,64112600,115.1049995
112.209999,114.300003,111.870003,113.449997,74285300,113.085003
113.669998,115.370003,113.660004,115.209999,50222000,114.5150035
113.379997,114.18,112.519997,113.400002,50346200,113.3499985
113.629997,114.720001,113.300003,114.32,35756700,114.010002
113.25,115.5,112.370003,115,50219500,113.9350015
116.440002,116.690002,114.019997,114.709999,56151900,115.3549995
113.849998,114.57,112.440002,112.440002,52109000,113.505001
112.830002,113.510002,107.860001,109.059998,73365400,110.6850015
110.169998,111.540001,108.730003,110.300003,66473000,110.135002
109.07,109.620003,107.309998,109.580002,63929100,108.4650005
108.010002,111.010002,107.550003,110.379997,58019800,109.2800025
109.879997,111.370003,109.07,110.779999,52064700,110.2200015
110.629997,111.739998,109.769997,111.309998,48196800,110.7549975
111.739998,111.769997,109.410004,110.779999,46765600,110.5900005
110.190002,110.190002,108.209999,109.5,61979600,109.2000005
110,112.279999,109.489998,112.120003,52766100,110.8849985
112.730003,112.75,111.440002,111.599998,30467200,112.095001
110.82,112.449997,110.68,111.790001,33049300,111.5649985
111.290001,111.519997,109.559998,110.209999,44462400,110.5399975
110.93,112.099998,110.489998,111.860001,37673500,111.294998
111.779999,112,110.529999,111.040001,39232600,111.2649995
110.800003,111.75,110.110001,111.730003,29759200,110.9300005
111.339996,114.169998,110.82,113.769997,48778800,112.494999
114,115.580002,113.699997,113.760002,41795200,114.6399995
114.330002,115.5,114.099998,115.5,41654100,114.799999
116.699997,119.230003,116.330002,119.080002,59366900,117.7800025
118.080002,118.129997,114.919998,115.279999,66333800,116.5249975
115.400002,116.540001,113.989998,114.550003,69884400,115.2649995
