Open,High,Low,Close,Volume,Stock
79.239998,79.760002,78.110001,78.989998,24136400,79.1599995
79.330002,79.690002,78.629997,78.809998,14692000,78.010002
78.550003,78.800003,77.220001,77.559998,22311300,77.9300005
77.970001,78.809998,77.050003,78.099998,28663000,78.25
78,78.940002,77.559998,78.43,19749400,78.630001
79.099998,79.230003,78.029999,78.510002,19943600,78.4799995
78.480003,79.029999,77.93,78.010002,18874100,77.34
77.870003,77.889999,76.790001,77.459999,21285300,78.0900005
77.720001,78.529999,77.650002,78.440002,21512300,80.259998
78.940002,81.849998,78.669998,81.370003,49438000,80.8499985
81.410004,81.519997,80.18,80.419998,27069900,80.805
80.330002,81.379997,80.230003,80.879997,21613700,81.1200025
81.25,81.690002,80.550003,80.629997,17955400,80.2799985
80.470001,81.099998,79.459999,80.550003,23056900,80.5
80.190002,80.919998,80.080002,80.480003,13402700,80.779999
80.349998,81.309998,80.25,80.540001,19567900,79.84
80.43,80.599998,79.080002,79.330002,16321300,80.045002
79.599998,80.660004,79.43,80.550003,14160900,80.535
80.25,81.07,80,80.150002,11982000,79.4749985
79.949997,80.07,78.879997,79.190002,16134600,79.5200005
79.300003,80.379997,78.660004,80.290001,18119000,80.454998
79.760002,81.349998,79.559998,80.440002,18923300,81.8899995
81.349998,82.529999,81.25,82.440002,31594700,82.2299995
82.139999,82.949997,81.510002,82.050003,20863900,81.9850005
81.870003,82.459999,81.510002,82.139999,16143100,81.0649985
81.82,82,80.129997,80.669998,16915500,80.255001
80.599998,81.190002,79.32,80.669998,16497500,81.704998
80.830002,82.599998,80.809998,82.160004,21531200,82.1300015
82.309998,82.900002,81.360001,81.830002,18656800,81.6449965
81.370003,82.089996,81.199997,81.529999,11417900,80.5
80.550003,80.93,80.07,80.709999,18805100,80.9799995
80.82,81.510002,80.449997,81.059998,13693700,81.7799985
81.760002,82.220001,81.339996,81.790001,18350300,82.380001
81.639999,83.190002,81.57,82.910004,26782600,82.550003
82.830002,82.980003,82.120003,82.510002,23353200,84.1399995
83.410004,84.970001,83.309998,84.739998,29383100,86.3650015
84.959999,87.970001,84.760002,87.879997,50667900,88.3499985
87.660004,89.25,87.449997,88.860001,41370200,88.619999
89.260002,89.400002,87.839996,87.980003,27302000,87.584999
88.120003,88.339996,86.830002,88.010002,38214600,86.6150015
86.610001,87.5,85.730003,85.800003,35957900,86.1349985
86.599998,86.699997,85.57,85.769997,23016500,87.2199975
86.769997,87.949997,86.489998,86.910004,25260000,86.889999
87.400002,87.440002,86.339996,87.290001,16908800,87.2900005
86.489998,88.190002,86.389999,87.550003,24635900,86.5400005
87.800003,87.849998,85.230003,87.220001,33059900,86.0999985
86.290001,86.75,85.449997,85.650002,24399300,86.625
86.730003,87.599998,85.650002,85.879997,23144200,87.494999
87.349998,88.220001,86.769997,87.949997,23245900,89.3199995
88.660004,90.220001,88.419998,90.099998,29976700,90.2250025
90.459999,90.800003,89.650002,89.68,26627800,90.204998
90,90.989998,89.419998,89.760002,30886600,90.314999
90.279999,90.860001,89.769997,90.849998,21804100,93.965
92.550003,95.389999,92.540001,94.970001,54001600,96.9799995
95.849998,98.599998,95.360001,97.910004,54860500,98.1899985
98.949997,99.239998,97.139999,98.389999,39453300,96.75
96.739998,97.580002,95.919998,97.040001,28299500,96.1299975
96.959999,97.449997,94.809998,95.440002,29418800,96.8199995
97.349998,97.760002,95.879997,96.949997,33444900,95.2200015
96.580002,96.610001,93.830002,94.169998,38585400,94.434998
94.839996,95.559998,93.309998,95.290001,35236000,96.0099985
96.32,97.279999,94.739998,96.989998,64648300,93.8050005
94.910004,95.809998,91.800003,95.209999,86211300,95.1399995
94.949997,96.330002,93.949997,94.010002,46509000,93.9400025
93.529999,95.080002,92.800003,94.139999,29343100,94.0300025
93.790001,94.730003,93.330002,94.059998,20136000,96.134998
95.25,97.089996,95.18,96.440002,29813200,96.579998
97.18,98.739998,94.419998,95.120003,42271300,94.5050015
95.379997,95.400002,93.610001,94.300003,23199100,94.7649995
95.68,95.900002,93.629997,94.150002,21624200,93.830002
93.730003,94.760002,92.900002,93.620003,22491000,92.815002
92.699997,94.440002,91.190002,94.190002,27050500,94.0400005
94.050003,94.730003,93.349998,93.43,17451800,93.965
93.540001,94.720001,93.209999,94.419998,15929700,93.924999
94.419998,94.459999,93.389999,93.93,18313500,94.9449995
94.080002,95.849998,94.040001,95.169998,22278800,95.130001
94.629997,96.099998,94.160004,95.309998,23156500,92.614998
93.540001,94.769997,90.459999,90.559998,44598200,87.3950005
87.519997,89.18,85.610001,86.059998,62778700,77.044998
77.029999,82.089996,72,82.089996,83710700,85.334999
86.949997,87.669998,83,83,52021200,85.3600005
85.949997,87.459999,83.260002,87.190002,45124300,88.625
89.099998,90.059998,87.190002,89.730003,42431400,90.635002
89.879997,91.480003,89.790001,91.010002,33215900,89.970001
90.599998,91.050003,88.889999,89.43,32850700,87.9449995
86.849998,89.389999,86.5,87.230003,36097400,88.759998
88.809998,89.889999,87.629997,89.889999,27190500,88.7750015
89.760002,89.82,87.730003,88.150002,27048200,87.544998
87.199997,88.389999,86.699997,88.260002,27328700,89.535
89.690002,90.239998,88.830002,89.529999,27012500,91.0750005
90.779999,91.980003,90.169998,90.440002,32551100,90.8449975
90.07,92.059998,89.629997,91.980003,26437400,91.6049995
91.68,92.080002,91.129997,92.050003,21185000,92.1100005
92.309998,92.620003,91.599998,92.309998,20127900,92.5200005
92.370003,93.25,91.790001,92.900002,18859400,93.1149975
92.900002,93.599998,92.629997,93.449997,16321200,94.205002
93.370003,95.510002,92.900002,94.339996,27841800,94.1200025
93.199997,95.190002,93.050003,94.400002,62300000,95.5049975
94.620003,96.489998,94.519997,95.550003,28790000,93.299999
93.769997,94.68,91.919998,92.959999,36888900,93.5600015
93.400002,94.32,92.800003,93.970001,21701400,93.5049975
93.059998,94.769997,92.239998,94.410004,29106000,93.954998
95.790001,95.849998,92.059998,92.769997,28961600,90.2350005
92.080002,92.290001,88.18,89.209999,41199900,87.8899995
89.099998,90.059998,85.720001,86.669998,42281800,89.0149995
88.440002,90.019997,88.010002,89.900002,36169100,89.654999
90.050003,90.949997,88.360001,90.949997,29283700,90.285
88.900002,92.199997,88.370003,92.07,37881700,93.4650005
92.940002,94.269997,92.660004,94.010002,27292500,93.254997
94.080002,94.169998,92.339996,92.800003,22172800,92.5150035
93.110001,93.660004,91.370003,92.400002,24129300,91.845001
91.889999,93.220001,90.470001,92.470001,27290500,92.989998
92.900002,93.739998,92.239998,93.239998,20012900,93.634998
93.32,94.599998,92.669998,94.260002,18449600,94.460003
93.660004,95.370003,93.550003,94.120003,19480300,94.404999
94.080002,95.199997,93.610001,94.07,19253400,95.6000025
94.989998,96.300003,94.900002,95.959999,27557500,96.469997
96.18,97.589996,95.349998,97.540001,25412900,97.744999
97.18,98.57,96.919998,98.470001,23729900,98.074997
98.730003,99.589996,96.559998,97,30700500,97.3250005
97.370003,98.18,96.470001,97.110001,21917800,98.640003
97.790001,99.730003,97.550003,99.669998,26392100,101.505001
101.910004,102.849998,100.160004,102.190002,42809700,102.6800005
102.199997,103.809998,101.550003,103.769997,25961200,103.25
102.940002,104.099998,102.400002,103.699997,23795500,103.7000005
103.900002,104.480003,102.919998,104.199997,24081500,104.32
103.959999,105.120003,103.519997,104.879997,20316700,103.1850015
104.510002,104.720001,101.650002,101.970001,33487100,102.3250005
101.720001,103.470001,101.18,103.309998,24003900,103.025002
103.220001,103.650002,102.400002,102.580002,21242300,103.310001
103.190002,104.139999,102.480003,103.940002,43469300,109.2999995
108.800003,110.650002,107.949997,108.760002,63232900,107.325001
108.040001,108.739998,105.910004,107.099998,35084300,107.0550005
107,108.25,105.860001,106.489998,26383500,106.695
105.959999,108.150002,105.239998,107.910004,25031700,108.490002
108.269997,109.870003,107.110001,109.010002,25057100,108.6949995
108.480003,109.389999,108,108.019997,20924700,106.040001
107.709999,108.25,103.830002,103.949997,30278400,102.3199995
103.32,104.169998,100.470001,104.040001,49309200,105.169998
104.620003,106.199997,104.139999,105.129997,26807200,106.634998
105.800003,107.879997,105.389999,107.769997,23836500,106.84
107.360001,107.730003,105.949997,106.260002,25520600,107.245003
106.839996,107.870003,106.620003,107.32,22129600,106.7750015
107.190002,107.470001,106.080002,106.949997,19897200,105.4399985
106,106.489998,104.389999,105.739998,23577300,105.849998
106.330002,106.599998,105.099998,105.410004,15150800,105.41
105.779999,105.959999,104.860001,105.449997,5913100,104.924999
105.839996,106.099998,103.75,104.239998,20383200,105.825001
104.830002,107.150002,104.5,107.120003,22781900,106.8549995
107,107.919998,105.790001,106.07,24429100,105.099998
106.269997,106.849998,103.349998,104.379997,23236500,105.920002
104.809998,107.730003,104.110001,106.18,21224700,105.745003
106.480003,106.830002,104.660004,105.610001,15474900,105.4300005
104,106.910004,103.949997,106.489998,20401800,104.9950025
106.18,106.440002,103.550003,104.599998,23517300,105.405003
105.050003,106.400002,104.410004,105.419998,17414500,103.125
104.150002,104.339996,101.910004,102.120003,26427700,103.0999985
102.290001,104.739998,101.459999,104.660004,24648100,105.040001
105.300003,105.800003,104.279999,104.550003,21764300,105.639999
105.370003,107.089996,104.190002,106.790001,22680500,106.9399985
107.489998,107.75,106.129997,106.220001,21675700,105.2799985
106.080002,106.589996,103.970001,104.040001,35994200,104.375
104.910004,105.150002,103.599998,104.769997,16138800,105.235001
105.220001,105.660004,104.809998,105.510002,14597100,104.985001
105.889999,106.110001,103.860001,104.629997,19599700,104.91
104.739998,105.32,104.5,105.019997,6501800,105.255001
105.019997,105.980003,104.529999,105.93,13069700,106.994999
106.419998,107.739998,106.25,107.260002,17179900,106.654999
107,107.25,106.059998,106.220001,13115000,105.3950005
106,106.169998,104.620003,104.660004,18298700,100.994999
101.949997,102.239998,99.75,102.220001,37912400,102.6899985
102.889999,103.709999,101.669998,102.730003,23258200,102.3349995
101.129997,103.769997,100.900002,102.970001,25096200,99.3650015
100.5,101.43,97.300003,97.919998,45172900,98.7649995
99.879997,100.5,97.029999,97.330002,35402300,96.9949985
97.910004,98.599998,95.389999,97.510002,29932400,98.755001
99,99.959999,97.550003,99.370003,28395400,97.8950005
100.580002,100.580002,95.209999,95.440002,33410600,95.66
95.849998,98.870003,92.449997,98.370003,48658600,94.959999
93.980003,96.379997,93.540001,94.970001,45935600,95.669998
96.529999,97.419998,93.919998,95.260002,30998300,92.1850015
92.830002,95,89.370003,94.349998,59051400,94.3050005
94.910004,95.989998,92.620003,94.160004,30518900,96.779999
96.410004,98.07,95.489998,97.940002,30495400,98.2050015
98.720001,99.480003,96.93,97.010002,32482000,96.7700005
97.760002,97.879997,95.660004,97.339996,26877100,96.0400005
97.790001,97.849998,94.230003,94.449997,58699400,107.574997
107.199997,110.339996,104.809998,109.110001,107475300,110.839996
108.989998,112.839996,108.839996,112.209999,62739500,113.8650015
112.269997,115.720001,112.010002,115.089996,46132700,115.3949965
114.800003,117.589996,113.199997,114.610001,59778600,112.544998
115.269997,115.339996,109.75,112.690002,56919300,110.595001
111.800003,111.940002,109.25,110.489998,38890200,106.380001
109.510002,109.580002,103.18,104.07,76894700,100.0699995
100.410004,102.68,97.459999,99.75,71229700,99.610001
97.139999,102.400002,96.82,99.540001,62709000,101.744999
101.550003,103.25,100.239998,101,45179400,101.994999
99.599998,105.110001,98.879997,101.910004,43670600,102.664997
103.739998,104.239998,101.089996,102.010002,36176800,102.084999
103.800003,103.93,100.239998,101.610001,45687200,103.0600015
102.019997,105.720001,100.400002,105.199997,44073400,104.5149995
105.800003,106,103.029999,103.470001,29593500,103.5399975
