Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
12/22/2016,118.860001,118.989998,116.93,117.400002,117.400002,16258600,,,,,,,,,0.364477403,0.352252766,0.359857951,0.353108453,0.063124426,116.9300005
12/23/2016,117,117.559998,116.300003,117.269997,117.269997,10890000,,,,,,,,,0.352273473,0.342955582,0.355714869,0.352268302,0.030367208,117.7700005
12/27/2016,116.959999,118.68,116.860001,118.010002,118.010002,12051500,,,,,,,,,0.352011016,0.350237306,0.359397613,0.357050549,0.037454253,117.450001
12/28/2016,118.190002,118.25,116.650002,116.919998,116.919998,12087400,,,,,,,,,0.360081373,0.347441649,0.358016586,0.35000645,0.037673302,116.7949985
12/29/2016,117,117.529999,116.059998,116.349998,116.349998,9934900,,,,,,,,,0.352273473,0.342760542,0.354136512,0.346322851,0.02453954,115.7999995
12/30/2016,116.599998,116.830002,114.769997,115.050003,115.050003,18684100,,,,,,,,,0.34964896,0.338209492,0.345653012,0.337921694,0.077923932,116.674999
1/3/2017,116.029999,117.839996,115.510002,116.860001,116.860001,20663900,,,,,,,,,0.345909055,0.344775996,0.350519545,0.349618722,0.090003942,118.4750025
1/4/2017,117.550003,119.660004,117.290001,118.690002,118.690002,19630900,,,,,,,,,0.35588218,0.356608829,0.362225444,0.361445017,0.083700957,119.6349985
1/5/2017,118.860001,120.949997,118.32,120.669998,120.669998,19492200,,,,,,,,,0.364477403,0.364995755,0.368999079,0.374240649,0.08285466,121.954998
1/6/2017,120.980003,123.879997,120.029999,123.410004,123.410004,28545300,,,,,,,,,0.378387265,0.384045231,0.380244634,0.391947809,0.138093338,124.2350005
1/9/2017,123.550003,125.43,123.040001,124.900002,124.900002,22880400,,,,,,,,,0.395249675,0.394122619,0.400039465,0.401576851,0.103528207,124.8899995
1/10/2017,124.82,125.5,124.279999,124.349998,124.349998,17324600,,,,,,,,,0.403582442,0.394577726,0.408194127,0.398022476,0.069628765,125.0900005
1/11/2017,124.349998,126.120003,124.059998,126.089996,126.089996,18356500,,,,,,,,,0.400498642,0.398608693,0.406747323,0.409267132,0.075925038,125.765003
1/12/2017,125.610001,126.730003,124.800003,126.620003,126.620003,18653900,,,,,,,,,0.408765836,0.402574625,0.411613856,0.412692277,0.077739663,128.3200035
1/13/2017,127.489998,129.270004,127.370003,128.339996,128.339996,24884300,,,,,,,,,0.421100965,0.419088512,0.42851508,0.423807652,0.115755266,127.869999
1/17/2017,128.039993,128.339996,127.400002,127.870003,127.870003,15294500,,,,,,,,,0.424709619,0.413042039,0.428712364,0.420770344,0.057241843,127.6349945
1/18/2017,128.410004,128.429993,126.839996,127.919998,127.919998,13145900,,,,,,,,,0.427137353,0.413627157,0.425029567,0.421093434,0.044131878,127.9000015
1/19/2017,128.229996,128.350006,127.449997,127.550003,127.550003,12195500,,,,,,,,,0.425956276,0.413107119,0.429041148,0.418702359,0.038332888,127.6299975
1/20/2017,128.100006,128.479996,126.779999,127.040001,127.040001,19097200,,,,,,,,,0.425103379,0.413952253,0.424635006,0.415406495,0.080444516,128.0999985
1/23/2017,127.309998,129.25,126.949997,128.929993,128.929993,16593600,,,,,,,,,0.41991994,0.418958455,0.425752973,0.42762048,0.065168472,129.1399995
1/24/2017,129.380005,129.899994,128.380005,129.369995,129.369995,15162700,,,,,,,,,0.433501772,0.423184409,0.435157208,0.430463972,0.056437648,130.7550045
1/25/2017,130,131.740005,129.770004,131.479996,131.479996,18731300,,,,,,,,,0.437569713,0.435147292,0.44429833,0.444099754,0.078211929,132.2900005
1/26/2017,131.630005,133.139999,131.440002,132.779999,132.779999,20020100,,,,,,,,,0.448264582,0.444249392,0.455280823,0.452500963,0.086075711,132.0149995
1/27/2017,132.679993,132.949997,131.080002,132.179993,132.179993,19539500,,,,,,,,,0.455153815,0.443014089,0.452913337,0.448623452,0.083143268,130.590004
1/30/2017,131.580002,131.580002,129.600006,130.979996,130.979996,18956100,,,,,,,,,0.4479365,0.434107028,0.443180363,0.440868528,0.079583576,130.090004
1/31/2017,130.169998,130.660004,129.520004,130.320007,130.320007,19790500,,,,,,,,,0.438685113,0.428125636,0.442654242,0.43660338,0.084674777,132.084999
2/1/2017,132.25,133.490005,130.679993,133.229996,133.229996,50139800,,,,,,,,,0.452332524,0.446524966,0.450282737,0.455409047,0.269855013,132.9449995
2/2/2017,133.220001,135.490005,130.399994,130.839996,130.839996,54366400,,,,,,,,,0.458696942,0.459528022,0.448441365,0.439963784,0.295644168,131.8050005
2/3/2017,131.240005,132.850006,130.759995,130.979996,130.979996,24804900,,,,,,,,,0.445705695,0.442363995,0.450808858,0.440868528,0.115270796,131.1800005
2/6/2017,130.979996,132.059998,130.300003,132.059998,132.059998,17058500,,,,,,,,,0.443999711,0.437227736,0.447783789,0.44784799,0.06800512,132.330002
2/7/2017,132.240005,133,131.660004,131.839996,131.839996,14596400,,,,,,,,,0.452266944,0.443339185,0.456727634,0.446426238,0.052982294,133.440002
2/8/2017,132.600006,134.440002,132.440002,134.199997,134.199997,22390600,,,,,,,,,0.454629001,0.452701398,0.461857175,0.461677633,0.100539628,133.904999
2/9/2017,134.490005,134.5,133.309998,134.139999,134.139999,16470600,,,,,,,,,0.467029755,0.453091476,0.467578574,0.461289899,0.064417972,134.3099975
2/10/2017,134.100006,134.940002,133.679993,134.190002,134.190002,15061900,,,,,,,,,0.464470875,0.455952162,0.470011791,0.461613041,0.055822604,134.199997
2/13/2017,134.699997,134.699997,133.699997,134.050003,134.050003,13526200,,,,,,,,,0.468407565,0.454391763,0.470143345,0.460708304,0.046452329,133.3899995
2/14/2017,134.100006,134.229996,132.550003,133.850006,133.850006,14364900,,,,,,,,,0.464470875,0.451336038,0.46258058,0.459415833,0.051569767,133.1800005
2/15/2017,133.449997,133.699997,132.660004,133.440002,133.440002,13226500,,,,,,,,,0.460206004,0.447890235,0.463303985,0.456766201,0.04462367,133.4449995
2/16/2017,133.070007,133.869995,133.020004,133.839996,133.839996,12831100,,,,,,,,,0.457712794,0.448995481,0.465671472,0.459351144,0.042211085,133.629997
2/17/2017,133.5,134.089996,133.169998,133.529999,133.529999,12276500,,,,,,,,,0.460534086,0.450425824,0.466657885,0.457347803,0.03882712,133.404999
2/21/2017,133.5,133.910004,132.899994,133.720001,133.720001,14759100,,,,,,,,,0.460534086,0.449255601,0.464882244,0.458575682,0.05397503,135.125
2/22/2017,133.600006,136.789993,133.460007,136.119995,136.119995,27360100,,,,,,,,,0.46119025,0.46797993,0.468565086,0.474085531,0.130861685,135.2249985
2/23/2017,135.889999,136.119995,134.330002,135.360001,135.360001,18422500,,,,,,,,,0.476215465,0.463623919,0.474286479,0.469174105,0.076327745,134.8899995
2/24/2017,134.160004,135.619995,134.160004,135.440002,135.440002,12625700,,,,,,,,,0.464864536,0.460373155,0.473168512,0.469691108,0.04095781,136.0999985
2/27/2017,135.259995,137.179993,135.020004,136.410004,136.410004,14306700,,,,,,,,,0.472081852,0.470515526,0.478824175,0.4759597,0.051214652,135.779999
2/28/2017,136.789993,136.809998,134.75,135.539993,135.539993,16112100,,,,,,,,,0.48212055,0.468109993,0.477048533,0.470337295,0.062230537,136.8899995
3/1/2017,136.470001,137.479996,136.300003,137.419998,137.419998,16257000,,,,,,,,,0.480021003,0.472466004,0.487241898,0.482486739,0.063114663,137.0650025
3/2/2017,137.089996,137.820007,136.309998,136.759995,136.759995,12294800,,,,,,,,,0.484088944,0.474676594,0.487307629,0.478221501,0.03893878,136.705002
3/3/2017,136.630005,137.330002,136.080002,137.169998,137.169998,11160600,,,,,,,,,0.481070829,0.471490813,0.485795094,0.480871126,0.03201831,137.1699985
3/6/2017,136.880005,137.830002,136.509995,137.419998,137.419998,12748200,,,,,,,,,0.482711141,0.474741577,0.488622879,0.482486739,0.041705259,137.68
3/7/2017,137.029999,138.369995,136.990005,137.300003,137.300003,13527100,,,,,,,,,0.483695289,0.478252357,0.491779594,0.481711277,0.04645782,137.520004
3/8/2017,137.149994,137.990005,137.050003,137.720001,137.720001,10184500,,,,,,,,,0.484482606,0.475781841,0.492174162,0.484425494,0.026062508,137.9850005
3/9/2017,137.720001,138.570007,137.399994,138.240005,138.240005,15535300,,,,,,,,,0.488222564,0.47955274,0.494475825,0.487785996,0.058711116,138.855003
3/10/2017,138.910004,139.490005,138.220001,138.789993,138.789993,16314100,,,,,,,,,0.49603047,0.485534133,0.49986848,0.491340268,0.063463066,139.1749955
3/13/2017,138.710007,139.679993,138.669998,139.600006,139.600006,10955500,,,,,,,,,0.49471824,0.486769345,0.502827818,0.496574939,0.030766865,138.9900055
3/14/2017,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,,,,,,,,,0.499639177,0.4853391,0.501841405,0.494765458,0.042899959,139.2950055
3/15/2017,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,,,,,,,,,0.498523673,0.489500072,0.501644121,0.497350401,0.08195528,139.989998
3/16/2017,140.199997,140.25,139.729996,139.990005,139.990005,13612900,,,,,,,,,0.504494436,0.490475262,0.509798737,0.499095289,0.04698134,140.0199965
3/17/2017,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,,,,,,,,,0.505413004,0.491060373,0.509601453,0.498125863,0.089570116,139.720001
3/20/2017,139.710007,140.190002,139.25,139.940002,139.940002,12099500,,,,,,,,,0.50127949,0.490085183,0.506642115,0.498772147,0.037747131,140.354996
3/21/2017,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,,,,,,,,,0.510727603,0.503868396,0.501052177,0.489530794,0.146327489,138.6949995
3/22/2017,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,,,,,,,,,0.489600374,0.487484513,0.495791175,0.496510249,0.067986205,139.7399975
3/23/2017,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,,,,,,,,,0.49977033,0.491385469,0.505589872,0.496122522,0.043380767,140.3899995
3/24/2017,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,,,,,,,,,0.503707119,0.495481464,0.509996021,0.501357089,0.065602298,139.709999
3/27/2017,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,,,,,,,,,0.496949039,0.493075834,0.503485493,0.501227911,0.042024375,140.979996
3/28/2017,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,,,,,,,,,0.505544262,0.50152784,0.511640109,0.510533766,0.05348873,142.144997
3/29/2017,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,,,,,,,,,0.516239125,0.507444256,0.520978515,0.516285343,0.064765764,142.4000015
3/30/2017,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,,,,,,,,,0.518929165,0.508029367,0.523740668,0.514734419,0.039605078,142.260002
3/31/2017,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,,,,,,,,,0.518338679,0.50594893,0.524003676,0.512407929,0.033956798,141.645004
4/3/2017,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,,,,,,,,,0.515845371,0.50490866,0.516967033,0.513894268,0.04668297,141.68
4/4/2017,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,,,,,,,,,0.515386136,0.502438047,0.519926371,0.510339899,0.042928026,142.3649975
4/5/2017,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,,,,,,,,,0.518010596,0.511215149,0.520057826,0.511115458,0.068612843,141.5650025
4/6/2017,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,,,,,,,,,0.517026448,0.503283278,0.517558885,0.506720938,0.056075821,140.895004
4/7/2017,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,,,,,,,,,0.511055685,0.498927267,0.513152736,0.504200588,0.036031353,141.029999
4/10/2017,141,141.429993,140.630005,141.039993,141.039993,9039400,,,,,,,,,0.509743455,0.498147019,0.515717513,0.505880787,0.01907553,139.9199985
4/11/2017,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,,,,,,,,,0.508431225,0.495546447,0.503748507,0.498642872,0.065439995,139.919998
4/12/2017,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,,,,,,,,,0.501345063,0.491450452,0.507891635,0.496445664,0.034775637,139.955002
4/13/2017,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,,,,,,,,,0.500688898,0.492620779,0.507168236,0.495217778,0.030828492,140.6500015
4/17/2017,139.759995,141.550003,139.75,141.419998,141.419998,11519700,,,,,,,,,0.501607473,0.498927267,0.509930291,0.508336552,0.034209406,141.2600025
4/18/2017,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,,,,,,,,,0.511515019,0.501267824,0.515585959,0.505363881,0.054270349,142.1549985
4/19/2017,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,,,,,,,,,0.512039932,0.508614479,0.519926371,0.513829676,0.058885622,143.470001
4/20/2017,142.949997,144.25,142.690002,143.800003,143.800003,15968200,,,,,,,,,0.522537872,0.516481373,0.529264777,0.523717222,0.061352512,143.220001
4/21/2017,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,,,,,,,,,0.528771039,0.515961238,0.526502723,0.522941663,0.039470842,145.004997
4/24/2017,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,,,,,,,,,0.535726048,0.52571353,0.540115717,0.534509506,0.051827866,146.4699935
4/25/2017,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,,,,,,,,,0.541171793,0.535335765,0.549651407,0.541101234,0.072331177,146.839996
4/26/2017,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,,,,,,,,,0.549701437,0.53819645,0.551624333,0.541553561,0.039550163,146.9449995
4/27/2017,146.669998,147.75,146.139999,147.699997,147.699997,11275100,,,,,,,,,0.546945725,0.539236721,0.55195317,0.548920751,0.032716947,150.300003
4/28/2017,149.5,151.529999,149.070007,150.25,150.25,30652200,,,,,,,,,0.565514074,0.563812489,0.571221932,0.565400026,0.150948865,151.9950025
5/1/2017,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,,,,,,,,,0.580211305,0.57057413,0.586676299,0.579682093,0.117793211,152.550003
5/2/2017,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,,,,,,,,,0.590709245,0.576230427,0.588254663,0.581750026,0.09736556,152.470001
5/3/2017,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,,,,,,,,,0.592415235,0.577270698,0.586150178,0.575416848,0.145642276,150.1200025
5/4/2017,150.169998,151.520004,148.720001,150.850006,150.850006,36225500,,,,,,,,,0.569910098,0.563747507,0.56892017,0.569277537,0.184955086,150.709999
5/5/2017,151.449997,151.630005,149.789993,150.240005,150.240005,17148500,,,,,,,,,0.57830849,0.564462681,0.575956813,0.565335434,0.068554267,150.4100035
5/8/2017,150.710007,151.080002,149.740005,151.059998,151.059998,15827500,,,,,,,,,0.573453231,0.560886821,0.575628074,0.5706346,0.060494012,151.4000015
5/9/2017,151.490005,152.589996,150.210007,150.479996,150.479996,17453900,,,,,,,,,0.578570993,0.570704089,0.578718973,0.566886364,0.070417705,149.6900025
5/10/2017,150.229996,150.520004,148.860001,150.289993,150.289993,12080700,,,,,,,,,0.57030376,0.557245979,0.569840859,0.565658479,0.037632421,150.029999
5/11/2017,150.309998,150.649994,149.410004,150.039993,150.039993,11841900,,,,,,,,,0.570828673,0.558091112,0.573457872,0.564042865,0.036175351,150.045006
5/12/2017,150.399994,150.460007,149.630005,150.330002,150.330002,9598200,,,,,,,,,0.571419159,0.556855907,0.574904676,0.565917035,0.022485121,150.625
5/15/2017,150.169998,151.479996,149.770004,150.190002,150.190002,15064700,,,,,,,,,0.569910098,0.563487394,0.575825358,0.565012292,0.055839688,149.620003
5/16/2017,150.110001,150.210007,149.029999,149.779999,149.779999,14550800,,,,,,,,,0.569516442,0.555230525,0.570958825,0.562362666,0.05270406,146.544998
5/17/2017,148,148.669998,144.419998,144.850006,144.850006,28300100,,,,,,,,,0.5556722,0.545218113,0.540641839,0.530502818,0.136597218,146.3299945
5/18/2017,144.720001,148.149994,144.509995,147.660004,147.660004,23031600,,,,,,,,,0.534151309,0.541837293,0.541233691,0.548662298,0.104450774,148.675003
5/19/2017,148.449997,149.389999,147.960007,148.059998,148.059998,16187900,,,,,,,,,0.558624742,0.54989922,0.563922182,0.551247241,0.06269304,148.139999
5/22/2017,148.080002,148.589996,147.690002,148.240005,148.240005,12586700,,,,,,,,,0.556197113,0.544697978,0.562146534,0.552410527,0.040719846,148.029999
5/23/2017,148.520004,148.809998,147.25,148.070007,148.070007,12817800,,,,,,,,,0.559084076,0.546128327,0.559252926,0.551311923,0.042129933,149.324997
5/24/2017,148.509995,150.229996,148.419998,150.039993,150.039993,17862400,,,,,,,,,0.559018404,0.555360484,0.566947245,0.564042865,0.072910222,151.2699965
5/25/2017,150.300003,152.589996,149.949997,151.960007,151.960007,19891400,,,,,,,,,0.570763093,0.570704089,0.577009056,0.576450866,0.085290432,151.699997
5/26/2017,152.229996,152.25,151.149994,152.130005,152.130005,14996200,,,,,,,,,0.583426258,0.568493596,0.584900658,0.57754947,0.055421726,152.2699965
5/30/2017,151.970001,152.899994,151.639999,152.380005,152.380005,13226000,,,,,,,,,0.581720366,0.57271955,0.588123103,0.579165083,0.044620619,152.220001
5/31/2017,152.699997,153.350006,151.089996,151.460007,151.460007,18023900,,,,,,,,,0.586510052,0.575645316,0.58450609,0.573219639,0.073895635,151.294998
6/1/2017,151.75,152.289993,150.300003,151.529999,151.529999,14530600,,,,,,,,,0.580276885,0.568753612,0.579310818,0.573671959,0.052580807,152.465004
6/2/2017,151.850006,153.630005,151.300003,153.610001,153.610001,16854400,,,,,,,,,0.580933049,0.577465737,0.58588717,0.587113875,0.066759778,154.0600055
6/5/2017,153.639999,154.710007,153.410004,153.630005,153.630005,12520400,,,,,,,,,0.592677639,0.5844874,0.599763278,0.58724315,0.040315308,153.5
6/6/2017,153.410004,154.520004,152.479996,152.809998,152.809998,13457100,,,,,,,,,0.591168585,0.58325209,0.593647218,0.581943893,0.046030706,153.044998
6/7/2017,153.270004,153.75,152.339996,153.119995,153.119995,12066700,,,,,,,,,0.59025001,0.578245888,0.592726529,0.583947234,0.037546998,153.915001
6/8/2017,154.080002,154.729996,153.100006,154.710007,154.710007,17799400,,,,,,,,,0.595564609,0.584617359,0.597724622,0.594222612,0.072525819,151.0999985
6/9/2017,154.770004,155.589996,146.610001,149.600006,149.600006,35577700,,,,,,,,,0.600091884,0.590208673,0.555044068,0.56119947,0.181002449,146.8799975
6/12/2017,148.169998,149.199997,144.559998,148.440002,148.440002,33170200,,,,,,,,,0.556787599,0.548663917,0.541562528,0.553702999,0.166312772,150.0399935
6/13/2017,150.149994,151.179993,148.899994,150.679993,150.679993,20483400,,,,,,,,,0.569778847,0.561536916,0.570103867,0.568178835,0.088902597,150.7249985
6/14/2017,151.259995,152.399994,149.050003,150.25,150.25,20808800,,,,,,,,,0.57706184,0.569468786,0.571090379,0.565400026,0.090888068,148.204994
6/15/2017,147.669998,150.039993,146.369995,149.800003,149.800003,18994200,,,,,,,,,0.553506975,0.554125174,0.553465704,0.562491941,0.079816048,149.715004
6/16/2017,149.589996,150.830002,148.600006,150.639999,150.639999,22882400,,,,,,,,,0.56610456,0.559261439,0.56813104,0.567920376,0.10354041,152.640007
6/19/2017,151.710007,153.570007,151.710007,152.869995,152.869995,19026500,,,,,,,,,0.580014481,0.577075658,0.5885835,0.582331621,0.080013131,153.0250015
6/20/2017,152.880005,153.839996,152.210007,152.25,152.25,14743900,,,,,,,,,0.587691129,0.578830999,0.591871676,0.578324932,0.053882285,152.9800035
6/21/2017,152.360001,154.080002,151.880005,153.910004,153.910004,15039800,,,,,,,,,0.584279253,0.580391405,0.589701467,0.58905263,0.055687758,153.7300035
6/22/2017,153.009995,154.550003,152.910004,153.399994,153.399994,13005500,,,,,,,,,0.588544026,0.58344713,0.596475102,0.585756714,0.043275209,153.9249955
6/23/2017,152.720001,155.199997,152.649994,155.070007,155.070007,18027000,,,,,,,,,0.586641303,0.587673084,0.594765185,0.596549095,0.07391455,154.8499985
6/26/2017,156.25,156.5,153.199997,153.589996,153.589996,18049700,,,,,,,,,0.609802506,0.596125089,0.598382198,0.586984594,0.074053057,151.8499985
6/27/2017,152.839996,153.309998,150.389999,150.580002,150.580002,19360800,,,,,,,,,0.58742862,0.575385203,0.579902663,0.567532648,0.082052906,151.665001
6/28/2017,150.919998,153.470001,149.860001,153.240005,153.240005,16719100,,,,,,,,,0.574831035,0.576425466,0.57641721,0.584722793,0.065934227,150.709999
6/29/2017,152.279999,152.5,148.919998,151.039993,151.039993,23973500,,,,,,,,,0.58375434,0.570118978,0.57023542,0.570505319,0.1101979,150.989998
6/30/2017,151.899994,151.919998,150.059998,150.979996,150.979996,17666000,,,,,,,,,0.581261033,0.566348079,0.577732461,0.570117591,0.071711861,149.9749985
7/3/2017,151.720001,152.149994,147.800003,148.429993,148.429993,13862700,,,,,,,,,0.580080054,0.567843404,0.562869939,0.553638316,0.048505527,149.4900055
7/5/2017,149,150.850006,148.130005,150.339996,150.339996,14334300,,,,,,,,,0.562233449,0.559391496,0.565040149,0.565981621,0.051383057,149.0199965
7/6/2017,149.029999,150.039993,148,148.820007,148.820007,14951800,,,,,,,,,0.56243028,0.554125174,0.56418519,0.556158763,0.055150814,150.5900035
7/7/2017,149.25,151.990005,149.190002,151.440002,151.440002,13615900,,,,,,,,,0.563873762,0.566803231,0.572011061,0.573090358,0.046999645,152.7449955
7/10/2017,151.690002,153.979996,151.509995,153.5,153.5,13378700,,,,,,,,,0.579883223,0.579741213,0.587268151,0.586402999,0.045552338,154.165001
7/11/2017,153.369995,155.419998,152.910004,155.270004,155.270004,13667700,,,,,,,,,0.590906076,0.589103426,0.596475102,0.597841566,0.047315709,157.6800005
7/12/2017,156.490005,159.160004,156.199997,158.899994,158.899994,22739400,,,,,,,,,0.611377239,0.61341918,0.618111252,0.621300207,0.102667877,159.0999985
7/13/2017,158.740005,159.779999,158.419998,159.259995,159.259995,13929200,,,,,,,,,0.62614005,0.617450094,0.632710759,0.623626696,0.048911286,159.8250045
7/14/2017,160.130005,160.320007,159.330002,159.970001,159.970001,16371200,,,,,,,,,0.635260186,0.620960971,0.638695265,0.628215077,0.063811469,159.7949985
7/17/2017,160.25,160.779999,158.809998,159.729996,159.729996,12858800,,,,,,,,,0.636047503,0.623951622,0.635275536,0.626664056,0.0423801,161.574997
7/18/2017,159.660004,163.729996,159.419998,162.860001,162.860001,23722900,,,,,,,,,0.632176393,0.64313111,0.63928711,0.646891566,0.108668832,164.4349975
7/19/2017,163.589996,165.699997,163.169998,164.139999,164.139999,26273600,,,,,,,,,0.65796205,0.655939126,0.663948428,0.655163494,0.124232262,163.904999
7/20/2017,164.800003,165,162.809998,164.529999,164.529999,18523100,,,,,,,,,0.665901207,0.651388076,0.661580942,0.65768385,0.07694157,164.4000015
7/21/2017,164.160004,165.050003,163.75,164.429993,164.429993,14744000,,,,,,,,,0.661702014,0.651713172,0.667762725,0.657037566,0.053882895,165.239998
7/24/2017,164.639999,166.169998,164.309998,166,166,17367000,,,,,,,,,0.664851381,0.658994851,0.671445469,0.667183663,0.069887474,164.699997
7/25/2017,165.009995,165.539993,163.860001,165.279999,165.279999,15383200,,,,,,,,,0.667279017,0.654898856,0.66848613,0.66253069,0.057783058,165.0550005
7/26/2017,166.009995,166.009995,164.100006,165.610001,165.610001,35236900,,,,,,,,,0.673840266,0.657954587,0.670064488,0.664663313,0.178923013,171.4950025
7/27/2017,174.699997,175.490005,167.5,170.440002,170.440002,68910700,,,,,,,,,0.730857536,0.719589136,0.692424043,0.695876968,0.384388122,171.239998
7/28/2017,169.070007,173.429993,169.050003,172.449997,172.449997,24557600,,,,,,,,,0.693917768,0.706195911,0.702617408,0.708866466,0.113761863,170.635002
7/31/2017,172,172.720001,168.550003,169.25,169.25,25478900,,,,,,,,,0.713142182,0.701579878,0.699329232,0.688186636,0.119383296,169.760002
8/1/2017,169.820007,170.470001,169.050003,169.860001,169.860001,14385000,,,,,,,,,0.698838705,0.68695144,0.702617408,0.692128739,0.051692409,168.7300035
8/2/2017,170.300003,170.550003,166.910004,169.300003,169.300003,17433800,,,,,,,,,0.701988078,0.687471575,0.688544022,0.688509778,0.070295063,168.9749985
8/3/2017,169.300003,169.699997,168.25,168.589996,168.589996,10793800,,,,,,,,,0.695426829,0.681945238,0.697356307,0.683921391,0.029780231,169.375
8/4/2017,168.970001,170.059998,168.690002,169.619995,169.619995,10777700,,,,,,,,,0.693261604,0.684285794,0.700249915,0.690577711,0.029681995,170.860001
8/7/2017,169.949997,172.059998,169.660004,171.979996,171.979996,12787800,,,,,,,,,0.699691602,0.69728885,0.706628989,0.705829107,0.041946884,171.834999
8/8/2017,171.880005,173.050003,170.619995,171.229996,171.229996,14393500,,,,,,,,,0.712354865,0.703725395,0.712942227,0.700982267,0.051744273,170.5049975
8/9/2017,169.979996,171.449997,169.559998,171.179993,171.179993,10815000,,,,,,,,,0.699888433,0.693322911,0.705971314,0.700659125,0.029909586,168.720001
8/10/2017,170.059998,170.589996,166.850006,167.399994,167.399994,20832700,,,,,,,,,0.700413346,0.687731591,0.688149454,0.676231059,0.091033897,167.8350065
8/11/2017,167.949997,168.820007,166.850006,168.080002,168.080002,13791200,,,,,,,,,0.686569103,0.676223958,0.688149454,0.680625578,0.048069261,170.1849975
8/14/2017,170.089996,171.080002,169.289993,170.75,170.75,12954200,,,,,,,,,0.70061017,0.690917379,0.704195666,0.697880315,0.042962196,170.7549975
8/15/2017,171.490005,171.5,170.009995,171,171,8729200,,,,,,,,,0.709795978,0.693648007,0.708930652,0.699495929,0.017182804,170.310005
8/16/2017,171.25,171.380005,169.240005,170,170,15779900,,,,,,,,,0.708221245,0.692867856,0.703866928,0.693033476,0.060203575,168.3550035
8/17/2017,169.339996,169.860001,166.850006,166.910004,166.910004,17216000,,,,,,,,,0.695689233,0.682985508,0.688149454,0.673064521,0.068966127,167.4400025
8/18/2017,166.839996,168.669998,166.210007,167.410004,167.410004,15093600,,,,,,,,,0.67928611,0.67524867,0.683940596,0.676295748,0.056016025,166.9100035
8/21/2017,167.160004,168,165.820007,167.779999,167.779999,11907500,,,,,,,,,0.681385762,0.67089266,0.681375819,0.678686823,0.036575618,168.5099945
8/22/2017,168.279999,169.869995,167.149994,169.639999,169.639999,11391000,,,,,,,,,0.688734328,0.683050484,0.690122281,0.690706986,0.033424126,168.779999
8/23/2017,168.839996,169.360001,168.199997,168.710007,168.710007,9856500,,,,,,,,,0.692408608,0.679734744,0.697027469,0.684696956,0.024061173,167.8499985
8/24/2017,168.880005,169.289993,166.410004,167.740005,167.740005,14030400,,,,,,,,,0.692671117,0.679279585,0.685255846,0.678428364,0.049528771,167.279999
8/25/2017,167.860001,168.380005,166.179993,166.320007,166.320007,12614500,,,,,,,,,0.685978617,0.673363273,0.683743213,0.669251693,0.040889471,167.0149995
8/28/2017,166.910004,167.699997,166.330002,167.240005,167.240005,8553700,,,,,,,,,0.67974545,0.668942182,0.684729725,0.675197137,0.016111967,166.7149965
8/29/2017,165.25,168.429993,165,168.050003,168.050003,11121000,,,,,,,,,0.66885375,0.673688271,0.675983165,0.680431711,0.031776685,168.904999
8/30/2017,168.169998,170.179993,167.630005,169.919998,169.919998,11138300,,,,,,,,,0.688012584,0.685065945,0.693279002,0.692516466,0.031882243,171.104996
8/31/2017,170.399994,172.149994,170.059998,171.970001,171.970001,17226500,,,,,,,,,0.702644144,0.697873961,0.70925949,0.705764515,0.069030195,172.114998
9/1/2017,172.399994,172.919998,171.309998,172.020004,172.020004,11677600,,,,,,,,,0.715766643,0.702880164,0.717479929,0.706087657,0.035172853,170.970001
9/5/2017,171.270004,172.389999,169.550003,170.720001,170.720001,13210900,,,,,,,,,0.708352497,0.699434361,0.705905583,0.697686448,0.044528484,171.0250015
