Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
3/2/2015,202.699997,203.339996,195.830002,197.330002,197.330002,7922100,,,,,,,,,0.247084327,0.206145568,0.229878313,0.222351146,0.21894145,197.780006
3/3/2015,196.809998,200.240005,195.320007,199.559998,199.559998,4432300,,,,,,,,,0.222981536,0.192933877,0.227738175,0.231591588,0.112995379,199.8650055
3/4/2015,199.25,202.520004,197.210007,202.440002,202.440002,4212000,,,,,,,,,0.232966403,0.202650886,0.235669354,0.243525471,0.10630734,203.169998
3/5/2015,202.850006,206.190002,200.149994,200.630005,200.630005,4877000,,,,,,,,,0.247698187,0.21829186,0.248006689,0.23602538,0.126495929,196.449997
3/6/2015,199.210007,200.75,192.149994,193.880005,193.880005,6712400,,,,,,,,,0.232802746,0.195107399,0.21443556,0.208055381,0.182216434,191.3700025
3/9/2015,194.389999,194.490005,188.25,190.880005,190.880005,6736700,,,,,,,,,0.213078524,0.168428252,0.19806966,0.19562427,0.182954152,190.550003
3/10/2015,188.460007,193.5,187.600006,190.320007,190.320007,5530900,,,,,,,,,0.188812076,0.164209001,0.195342031,0.193303804,0.146347535,193.594994
3/11/2015,191.149994,196.179993,191.009995,193.740005,193.740005,4974900,,,,,,,,,0.199819921,0.175630724,0.209651679,0.207475262,0.129468053,192.0999985
3/12/2015,193.75,194.449997,189.75,191.070007,191.070007,4149300,,,,,,,,,0.210459549,0.168257744,0.204364247,0.196411582,0.104403845,189.5350035
3/13/2015,188.949997,191.75,187.320007,188.679993,188.679993,5434300,,,,,,,,,0.190817191,0.156750767,0.194167046,0.186508072,0.143414877,192.8550035
3/16/2015,192,195.910004,189.800003,195.699997,195.699997,5628800,,,,,,,,,0.203298277,0.174480072,0.204574079,0.215596888,0.14931966,196.3250045
3/17/2015,195.429993,198.710007,193.940002,194.729996,194.729996,4883200,,,,,,,,,0.217334341,0.186413259,0.221947134,0.211577491,0.126684153,196.995003
3/18/2015,194.960007,200.880005,193.110001,200.710007,200.710007,4756300,,,,,,,,,0.215411086,0.19566146,0.218464125,0.236356885,0.122831624,199.5599975
3/19/2015,202,204.589996,194.529999,195.649994,195.649994,8475200,,,,,,,,,0.244219831,0.211472878,0.224422992,0.21538969,0.235732891,197.305
3/20/2015,197.449997,198.990005,195.619995,198.080002,198.080002,4269500,,,,,,,,,0.225600512,0.187606568,0.228997042,0.225458923,0.10805297,198.9850005
3/23/2015,198.5,200.5,197.470001,199.630005,199.630005,2620900,,,,,,,,,0.229897287,0.194041937,0.23676039,0.231881677,0.058003485,201.7699965
3/24/2015,201.580002,203.789993,199.75,201.720001,201.720001,3649900,,,,,,,,,0.242501134,0.208063386,0.246328158,0.240542001,0.08924267,195.6449965
3/25/2015,198.270004,198.589996,192.699997,194.300003,194.300003,5730400,,,,,,,,,0.228956108,0.18590179,0.216743588,0.209795728,0.152404112,192.244995
3/26/2015,193.919998,194.789993,189.699997,190.410004,190.410004,4128000,,,,,,,,,0.211155207,0.169706755,0.204154415,0.193676725,0.103757203,185.3449935
3/27/2015,189.070007,189.289993,181.399994,185,185,8526900,,,,,,,,,0.191308291,0.146266591,0.169324356,0.171259272,0.23730244,187.0250015
3/30/2015,185.850006,192.25,181.800003,190.570007,190.570007,10089500,,,,,,,,,0.178131546,0.158881691,0.17100295,0.19433973,0.28474107,191.0849995
3/31/2015,193.529999,193.759995,188.410004,188.770004,188.770004,5026600,,,,,,,,,0.209559271,0.16531706,0.198741099,0.186881051,0.131037602,189.175003
4/1/2015,188.699997,192.300003,186.050003,187.589996,187.589996,3786000,,,,,,,,,0.189794152,0.159094796,0.188837612,0.181991447,0.0933745,191.614998
4/2/2015,190.229996,193.229996,190,191,191,5010400,,,,,,,,,0.196055146,0.163058285,0.205413345,0.196121493,0.13054579,202.625
4/6/2015,198,207.75,197.5,203.100006,203.100006,12455800,,,,,,,,,0.227851209,0.224940334,0.236886278,0.246260332,0.356579051,203.0999985
4/7/2015,202.509995,205.059998,201.139999,203.25,203.25,4347900,,,,,,,,,0.246306809,0.213475955,0.252161137,0.246881863,0.110433098,208.3849945
4/8/2015,208.199997,210.899994,205.869995,207.669998,207.669998,6303100,,,,,,,,,0.269591181,0.23836513,0.27201005,0.265197025,0.169790585,208.244995
4/9/2015,208.429993,210.369995,206.119995,210.089996,210.089996,3800200,,,,,,,,,0.270532361,0.236106354,0.273059148,0.275224779,0.093805595,210.324997
4/10/2015,209.850006,211.649994,209,210.899994,210.899994,4067700,,,,,,,,,0.276343275,0.241561516,0.285144775,0.278581171,0.101926568,211.0250015
4/13/2015,210.440002,213,209.050003,209.779999,209.779999,3758200,,,,,,,,,0.27875763,0.247315036,0.285354608,0.273940244,0.092530526,207.4950025
4/14/2015,208.570007,209.490005,205.5,207.460007,207.460007,3017000,,,,,,,,,0.27110532,0.232355971,0.270457407,0.264326884,0.070028598,208.095001
4/15/2015,207.460007,209.589996,206.600006,207.830002,207.830002,1952400,,,,,,,,,0.266563027,0.232782117,0.275073462,0.265860034,0.037708641,207.7299955
4/16/2015,207.699997,209.169998,206.289993,206.699997,206.699997,1659100,,,,,,,,,0.267545104,0.23099215,0.273772526,0.261177628,0.028804411,205.1900025
4/17/2015,204.990005,206.880005,203.5,206.789993,206.789993,2469900,,,,,,,,,0.256455396,0.221232548,0.262064624,0.261550545,0.053419309,205.850006
4/20/2015,206.779999,207.850006,203.850006,205.270004,205.270004,2554700,,,,,,,,,0.263780329,0.225366544,0.263533386,0.255252161,0.055993734,207.529999
4/21/2015,205.800003,210.75,204.309998,209.410004,209.410004,3432500,,,,,,,,,0.259770033,0.237725878,0.265463693,0.272407094,0.082642671,216.7850035
4/22/2015,212.5,221.880005,211.690002,219.440002,219.440002,7863000,,,,,,,,,0.287187462,0.285160267,0.296433076,0.313968433,0.217147246,219.314995
4/23/2015,218.270004,221.479996,217.149994,218.600006,218.600006,4411200,,,,,,,,,0.310799214,0.283455489,0.319345338,0.310487739,0.112354809,219.404999
4/24/2015,220.5,220.800003,218.009995,218.429993,218.429993,2427800,,,,,,,,,0.319924704,0.280557462,0.322954238,0.309783255,0.052141205,230.375
4/27/2015,222.559998,238.75,222,231.550003,231.550003,11672600,,,,,,,,,0.328354536,0.35705762,0.33969786,0.364148689,0.332802055,231.7649995
4/28/2015,234.75,235.5,228.029999,230.479996,230.479996,6085400,,,,,,,,,0.378237918,0.343206614,0.365002094,0.359714897,0.163181479,231.300003
4/29/2015,230.050003,234.970001,227.630005,232.449997,232.449997,3936100,,,,,,,,,0.3590048,0.340947839,0.363323563,0.367877997,0.097931353,229.0299985
4/30/2015,230.389999,232.889999,225.169998,226.050003,226.050003,3911900,,,,,,,,,0.360396117,0.332083187,0.353000411,0.341358318,0.09719667,226.090004
5/1/2015,229.940002,231.770004,220.410004,226.029999,226.029999,5281700,,,,,,,,,0.358554659,0.327309939,0.333025615,0.341275428,0.138782127,230.9199985
5/4/2015,228.179993,234.729996,227.110001,230.509995,230.509995,4434600,,,,,,,,,0.351352429,0.339924974,0.361141423,0.359839204,0.113065205,234.3150025
5/5/2015,237.759995,239.5,229.130005,232.949997,232.949997,5796900,,,,,,,,,0.390555285,0.360254006,0.369618149,0.369949849,0.154422971,231.334999
5/6/2015,234.100006,234.470001,228.199997,230.429993,230.429993,5270900,,,,,,,,,0.375578041,0.338816915,0.365715472,0.359507699,0.138454252,228.864998
5/7/2015,221,237.479996,220.25,236.800003,236.800003,9455900,,,,,,,,,0.321970782,0.351645056,0.332354175,0.385903133,0.265505747,236.0550005
5/8/2015,235.990005,238.410004,233.699997,236.610001,236.610001,4668200,,,,,,,,,0.383312211,0.355608609,0.388795623,0.385115821,0.120157016,239.0950015
5/11/2015,236.289993,242.880005,235.309998,239.490005,239.490005,5672300,,,,,,,,,0.384539808,0.374659073,0.395551817,0.397049704,0.150640267,242.270004
5/12/2015,240.110001,246.350006,238.190002,244.740005,244.740005,6363400,,,,,,,,,0.400171875,0.38944769,0.40763744,0.418804148,0.17162122,245.2750015
5/13/2015,247.610001,248.300003,242.25,243.179993,243.179993,5440200,,,,,,,,,0.43086304,0.397758281,0.42467478,0.41233992,0.143593994,243.0699995
5/14/2015,244.820007,244.889999,241.25,244.100006,244.100006,2895900,,,,,,,,,0.419445951,0.383225362,0.420478389,0.416152182,0.06635215,245.949997
5/15/2015,243.929993,249.399994,242.5,248.839996,248.839996,4527600,,,,,,,,,0.415803875,0.402446275,0.425723877,0.435793295,0.115888571,247.949997
5/18/2015,247,249.899994,246,248.75,248.75,3348000,,,,,,,,,0.428366821,0.404577199,0.440411246,0.435420379,0.080077354,248.574997
5/19/2015,248.429993,251,246.149994,247.139999,247.139999,3674200,,,,,,,,,0.434218574,0.409265257,0.44104068,0.428749012,0.089980388,244.555
5/20/2015,247.130005,247.740005,241.369995,244.350006,244.350006,3755600,,,,,,,,,0.428898821,0.395371654,0.420981935,0.417188108,0.092451593,244.489998
5/21/2015,243.029999,246.619995,242.360001,245.619995,245.619995,1970600,,,,,,,,,0.41212096,0.390598342,0.425136387,0.422450566,0.038261171,246.8050005
5/22/2015,245.380005,248.600006,245.009995,247.729996,247.729996,2223100,,,,,,,,,0.42173755,0.399036848,0.436256798,0.431193784,0.045926762,249.25
5/26/2015,247.679993,252,246.5,247.460007,247.460007,3498700,,,,,,,,,0.431149458,0.413527105,0.442509442,0.43007503,0.084652422,247.5250015
5/27/2015,248.509995,249.5,245.550003,247.429993,247.429993,3408200,,,,,,,,,0.434545955,0.402872486,0.438522883,0.429950661,0.081904953,248.425003
5/28/2015,247.029999,251.800003,245.050003,251.449997,251.449997,3647300,,,,,,,,,0.428489581,0.412674749,0.436424687,0.446608366,0.089163737,251.149994
5/29/2015,251,252.869995,249.429993,250.800003,250.800003,3781700,,,,,,,,,0.444735442,0.417234892,0.454804838,0.443914984,0.093243957,249.5350035
6/1/2015,251.410004,251.600006,247.470001,249.449997,249.449997,2505100,,,,,,,,,0.446413242,0.411822392,0.446579945,0.438320959,0.054487938,247.8499985
6/2/2015,248.919998,249.399994,246.300003,248.350006,248.350006,2125800,,,,,,,,,0.436223751,0.402446275,0.441670176,0.433762922,0.042972853,248.864998
6/3/2015,248.199997,250.720001,247.009995,248.990005,248.990005,1781500,,,,,,,,,0.433277395,0.408071944,0.44464958,0.436414888,0.032520325,247.505005
6/4/2015,247.5,249.300003,245.710007,245.919998,245.919998,2453600,,,,,,,,,0.430412898,0.402020129,0.439194322,0.423693689,0.052924461,247.689995
6/5/2015,246,249.699997,245.679993,249.139999,249.139999,3022000,,,,,,,,,0.424274665,0.403724842,0.439068372,0.437036419,0.070180392,254.529999
6/8/2015,250.850006,258.75,250.309998,256.290009,256.290009,5001200,,,,,,,,,0.444121643,0.442294579,0.458497684,0.466663941,0.130266489,255.9399945
6/9/2015,255.399994,257.73999,254.139999,256,256,2611100,,,,,,,,,0.462740901,0.43799007,0.474569866,0.46546223,0.057705969,251.25
6/10/2015,251.899994,254,248.5,250.699997,250.699997,3454500,,,,,,,,,0.448418357,0.422050801,0.450902224,0.443500588,0.083310564,252.399994
6/11/2015,253.259995,254.369995,250.429993,251.410004,251.410004,2044100,,,,,,,,,0.453983693,0.423627664,0.45900123,0.446442647,0.040492541,251.835007
6/12/2015,250.210007,253.460007,250.210007,250.690002,250.690002,1422300,,,,,,,,,0.441502668,0.419749433,0.458078082,0.443459172,0.021615451,248.644997
6/15/2015,249.699997,251.279999,246.009995,250.380005,250.380005,2186200,,,,,,,,,0.439415628,0.410458571,0.440453189,0.442174636,0.044806523,251.270004
6/16/2015,250.130005,253.440002,249.100006,253.119995,253.119995,1984700,,,,,,,,,0.441175287,0.419664175,0.453420084,0.453528343,0.038689229,258.1899945
6/17/2015,252.169998,264.359985,252.020004,260.410004,260.410004,5512900,,,,,,,,,0.449523256,0.466203482,0.465673538,0.48373598,0.145801077,261.73999
6/18/2015,262,263.459991,260.019989,261.890015,261.890015,2782700,,,,,,,,,0.489749151,0.462367844,0.499244603,0.489868707,0.062915536,261.949997
6/19/2015,262.399994,263.799988,260.100006,262.51001,262.51001,2463000,,,,,,,,,0.491385988,0.46381686,0.499580386,0.492437782,0.053209834,260.044998
6/22/2015,262.149994,264.399994,255.690002,259.790009,259.790009,4561100,,,,,,,,,0.49036295,0.466373994,0.481074285,0.481166904,0.11690559,263.2850035
6/23/2015,260.320007,268,258.570007,267.670013,267.670013,3870800,,,,,,,,,0.482874359,0.481716672,0.493159912,0.513819306,0.095948924,265.5350035
6/24/2015,266.980011,267.350006,263.720001,265.170013,265.170013,2412300,,,,,,,,,0.510128129,0.478946497,0.514771301,0.503460046,0.051670644,268.330002
6/25/2015,266.450012,271.410004,265.25,268.790009,268.790009,2849200,,,,,,,,,0.507959291,0.496249591,0.521191775,0.518460237,0.064934395,267.5549925
6/26/2015,268.890015,269.109985,266,267.089996,267.089996,3838400,,,,,,,,,0.517944163,0.48644726,0.524339068,0.511415887,0.0949653,263.325012
6/29/2015,261.950012,265.950012,260.700012,262.019989,262.019989,3478900,,,,,,,,,0.489544592,0.472979935,0.502098246,0.49040728,0.084051318,267.4600065
6/30/2015,264.799988,270.920013,264,268.26001,268.26001,3086900,,,,,,,,,0.501207137,0.494161324,0.515946286,0.516264078,0.072150677,270.2350005
7/1/2015,271.109985,272.619995,267.850006,269.149994,269.149994,2101200,,,,,,,,,0.527028625,0.501406389,0.532102417,0.519951908,0.042226027,277.880005
7/2/2015,280.200012,282.450012,273.309998,280.019989,280.019989,7163900,,,,,,,,,0.564226427,0.543300426,0.555014679,0.564993946,0.195923423,278.994995
7/6/2015,278.880005,281.690002,276.299988,279.720001,279.720001,4121900,,,,,,,,,0.558824753,0.540061379,0.567561846,0.563750885,0.103572014,267.9850005
7/7/2015,275,275.200012,260.769989,267.880005,267.880005,6105100,,,,,,,,,0.54294717,0.512402029,0.502391897,0.51468945,0.163779547,257.554993
7/8/2015,259.320007,260.799988,254.309998,254.960007,254.960007,6221100,,,,,,,,,0.478782203,0.451031316,0.475283248,0.461152807,0.167301165,259.8700105
7/9/2015,259.079987,262.950012,256.790009,257.920013,257.920013,3334100,,,,,,,,,0.477800004,0.460194391,0.485690344,0.473418195,0.079655367,260.4100035
7/10/2015,262.220001,263,257.820007,259.149994,259.149994,2610900,,,,,,,,,0.490649429,0.460407433,0.490012619,0.478514872,0.057699897,259.299988
7/13/2015,262.25,262.549988,256.049988,262.160004,262.160004,2960300,,,,,,,,,0.49077219,0.45848955,0.482584927,0.490987461,0.068307255,263.25
7/14/2015,262.100006,265.98999,260.51001,265.649994,265.649994,1907600,,,,,,,,,0.490158391,0.473150315,0.501300923,0.505448945,0.036348567,264.7849885
7/15/2015,266.73999,267.48999,262.079987,263.140015,263.140015,2021600,,,,,,,,,0.509145926,0.479543087,0.507889161,0.495048336,0.039809468,265.180008
7/16/2015,264.220001,267.200012,263.160004,266.679993,266.679993,1616000,,,,,,,,,0.49883374,0.478307245,0.512421334,0.509716956,0.027495947,271.8950045
7/17/2015,272.5,275.540009,268.25,274.660004,274.660004,5004100,,,,,,,,,0.532716782,0.513851044,0.533780948,0.542783757,0.13035453,279.5950015
7/20/2015,275,286.649994,272.540009,282.26001,282.26001,4978500,,,,,,,,,0.54294717,0.561200111,0.551783504,0.574275929,0.129577345,270.024994
7/21/2015,270.049988,273.5,266.549988,266.769989,266.769989,6108700,,,,,,,,,0.522690952,0.505156836,0.526647033,0.510089873,0.163888838,265.1499935
7/22/2015,261.269989,269.440002,260.859985,267.869995,267.869995,3105000,,,,,,,,,0.486761832,0.487853742,0.502769555,0.514647972,0.072700171,267.5849915
7/23/2015,269.649994,269.899994,265.269989,267.200012,267.200012,2227200,,,,,,,,,0.521054115,0.489814158,0.521275657,0.511871761,0.046051233,267.5050045
7/24/2015,267.380005,271.089996,263.920013,265.410004,265.410004,2836500,,,,,,,,,0.511764967,0.494885765,0.515610629,0.504454498,0.064548838,257.609993
7/27/2015,262.429993,264.429993,250.789993,253.009995,253.009995,4694200,,,,,,,,,0.491508749,0.466501845,0.46051193,0.453072536,0.120946344,258.619995
7/28/2015,255.75,265.399994,251.839996,264.820007,264.820007,3895800,,,,,,,,,0.46417318,0.470635842,0.464918154,0.502009725,0.096707894,264.9450075
7/29/2015,264.269989,267.890015,262,263.820007,263.820007,2790100,,,,,,,,,0.499038298,0.481247933,0.507553504,0.497866022,0.063140191,264.5249935
7/30/2015,262.690002,266.940002,262.109985,266.790009,266.790009,2034600,,,,,,,,,0.492572746,0.477199122,0.508015044,0.51017283,0.040204132,267.23999
7/31/2015,267.600006,269.359985,265.119995,266.149994,266.149994,2222600,,,,,,,,,0.512665245,0.487512722,0.520646223,0.507520797,0.045911583,261.889999
8/3/2015,266.290009,266.709991,257.070007,259.98999,259.98999,2553500,,,,,,,,,0.507304534,0.47621885,0.486865325,0.481995566,0.055957303,262.5299985
8/4/2015,260.01001,266.720001,258.339996,266.279999,266.279999,2352500,,,,,,,,,0.481605803,0.476261511,0.492194696,0.508059499,0.049855189,265.699997
8/5/2015,263.579987,271,260.399994,270.130005,270.130005,6214300,,,,,,,,,0.496214703,0.494502216,0.500839253,0.524012783,0.167094725,245.5599975
8/6/2015,249.539993,255,236.119995,246.130005,246.130005,14623800,,,,,,,,,0.438760867,0.426312649,0.398950881,0.424563896,0.422396886,241.0599975
8/7/2015,243.580002,243.729996,238.389999,242.509995,242.509995,5073400,,,,,,,,,0.414371658,0.378281606,0.408476706,0.409563647,0.132458393,239.510002
8/10/2015,238.149994,242.970001,236.050003,241.139999,241.139999,4185900,,,,,,,,,0.392151222,0.375042623,0.398657167,0.40388679,0.105514976,236.8700025
8/11/2015,237.149994,239.300003,234.440002,237.369995,237.369995,4253300,,,,,,,,,0.388059066,0.359401649,0.391900974,0.388265011,0.107561158,236.2550045
8/12/2015,235,239.770004,232.740005,238.169998,238.169998,3728000,,,,,,,,,0.379260957,0.361404722,0.384767121,0.391579986,0.091613691,242.7999955
8/13/2015,239.860001,246.479996,239.119995,242.509995,242.509995,4689200,,,,,,,,,0.399148836,0.390001688,0.411540055,0.409563647,0.12079455,244.8499985
8/14/2015,247.240005,247.929993,241.770004,243.149994,243.149994,4351700,,,,,,,,,0.429348959,0.396181354,0.422660529,0.412215613,0.110548462,253.5499955
8/17/2015,255.559998,256.589996,250.509995,254.990005,254.990005,7176700,,,,,,,,,0.463395662,0.43308897,0.459336949,0.46127711,0.196312015,257.255005
8/18/2015,255.380005,260.950012,253.559998,260.720001,260.720001,4195000,,,,,,,,,0.462659103,0.451670696,0.472135955,0.485020515,0.105791241,257.834999
8/19/2015,260.329987,260.649994,255.020004,255.25,255.25,3604300,,,,,,,,,0.482915198,0.450392064,0.478262711,0.462354452,0.08785831,248.229996
8/20/2015,252.059998,254.559998,241.899994,242.179993,242.179993,4905800,,,,,,,,,0.449073119,0.424437428,0.423206018,0.408196217,0.127370262,237.154999
8/21/2015,236,243.800003,230.509995,230.770004,230.770004,6590200,,,,,,,,,0.383353112,0.378579965,0.375409127,0.360916604,0.178506591,213.199997
8/24/2015,202.789993,231.399994,195,218.869995,218.869995,9581600,,,,,,,,,0.247452605,0.325733012,0.2263953,0.311606493,0.269321846,225.0099945
8/25/2015,230.520004,230.899994,219.119995,220.029999,220.029999,4327300,,,,,,,,,0.360928117,0.323602088,0.327612232,0.316413206,0.109807707,221.7549975
8/26/2015,227.929993,228,215.509995,224.839996,224.839996,4963000,,,,,,,,,0.35032939,0.311242755,0.312463261,0.336344408,0.129106784,237.779999
8/27/2015,231,244.75,230.809998,242.990005,242.990005,7656000,,,,,,,,,0.362892335,0.382628708,0.376668057,0.411552666,0.210862979,246.510002
8/28/2015,241.860001,251.449997,241.570007,248.479996,248.479996,5513700,,,,,,,,,0.407333146,0.411183076,0.421821263,0.434301562,0.145825364,250.229996
